,time,IncidentPowerReference
13098,2024-03-15 08:52:06.804840+00:00,120.0
13099,2024-03-15 08:52:06.904775+00:00,120.0
13100,2024-03-15 08:52:07.005111+00:00,120.0
13101,2024-03-15 08:52:07.104792+00:00,120.0
13102,2024-03-15 08:52:07.204685+00:00,120.0
13103,2024-03-15 08:52:07.304898+00:00,120.0
13104,2024-03-15 08:52:07.404712+00:00,120.0
13105,2024-03-15 08:52:07.504690+00:00,120.0
13106,2024-03-15 08:52:07.605065+00:00,120.0
13107,2024-03-15 08:52:07.704993+00:00,120.0
13108,2024-03-15 08:52:07.804813+00:00,120.0
13109,2024-03-15 08:52:07.904752+00:00,120.0
13110,2024-03-15 08:52:08.004688+00:00,120.0
13111,2024-03-15 08:52:08.104566+00:00,120.0
13112,2024-03-15 08:52:08.204717+00:00,120.0
13113,2024-03-15 08:52:08.304684+00:00,120.0
13114,2024-03-15 08:52:08.404484+00:00,120.0
13115,2024-03-15 08:52:08.504838+00:00,120.0
13116,2024-03-15 08:52:08.604524+00:00,120.0
13117,2024-03-15 08:52:08.704965+00:00,120.0
13118,2024-03-15 08:52:08.804564+00:00,120.0
13119,2024-03-15 08:52:08.922182+00:00,120.0
13120,2024-03-15 08:52:09.004060+00:00,120.0
13121,2024-03-15 08:52:09.104800+00:00,120.0
13122,2024-03-15 08:52:09.204711+00:00,120.0
13123,2024-03-15 08:52:09.304896+00:00,120.0
13124,2024-03-15 08:52:09.404805+00:00,120.0
13125,2024-03-15 08:52:09.505188+00:00,120.0
13126,2024-03-15 08:52:09.604736+00:00,120.0
13127,2024-03-15 08:52:09.704651+00:00,120.0
13128,2024-03-15 08:52:09.804774+00:00,120.0
13129,2024-03-15 08:52:09.904882+00:00,120.0
13130,2024-03-15 08:52:10.004987+00:00,120.0
13131,2024-03-15 08:52:10.104904+00:00,120.0
13132,2024-03-15 08:52:10.204851+00:00,120.0
13133,2024-03-15 08:52:10.304749+00:00,120.0
13134,2024-03-15 08:52:10.404832+00:00,120.0
13135,2024-03-15 08:52:10.505173+00:00,120.0
13136,2024-03-15 08:52:10.604924+00:00,120.0
13137,2024-03-15 08:52:10.704848+00:00,120.0
13138,2024-03-15 08:52:10.804845+00:00,120.0
13139,2024-03-15 08:52:10.904701+00:00,120.0
13140,2024-03-15 08:52:11.004970+00:00,120.0
13141,2024-03-15 08:52:11.104821+00:00,120.0
13142,2024-03-15 08:52:11.205448+00:00,120.0
13143,2024-03-15 08:52:11.304692+00:00,120.0
13144,2024-03-15 08:52:11.404743+00:00,120.0
13145,2024-03-15 08:52:11.504734+00:00,120.0
13146,2024-03-15 08:52:11.604982+00:00,120.0
13147,2024-03-15 08:52:11.704541+00:00,120.0
13148,2024-03-15 08:52:11.804904+00:00,120.0
13149,2024-03-15 08:52:11.904747+00:00,120.0
13150,2024-03-15 08:52:12.004857+00:00,120.0
13151,2024-03-15 08:52:12.104750+00:00,120.0
13152,2024-03-15 08:52:12.205417+00:00,120.0
13153,2024-03-15 08:52:12.304803+00:00,120.0
13154,2024-03-15 08:52:12.404702+00:00,120.0
13155,2024-03-15 08:52:12.504802+00:00,120.0
13156,2024-03-15 08:52:12.605046+00:00,120.0
13157,2024-03-15 08:52:12.704692+00:00,120.0
13158,2024-03-15 08:52:12.804357+00:00,120.0
13159,2024-03-15 08:52:12.904517+00:00,120.0
13160,2024-03-15 08:52:13.004740+00:00,120.0
13161,2024-03-15 08:52:13.104614+00:00,120.0
13162,2024-03-15 08:52:13.204657+00:00,120.0
13163,2024-03-15 08:52:13.304545+00:00,120.0
13164,2024-03-15 08:52:13.404513+00:00,120.0
13165,2024-03-15 08:52:13.504557+00:00,120.0
13166,2024-03-15 08:52:13.604402+00:00,120.0
13167,2024-03-15 08:52:13.704523+00:00,120.0
13168,2024-03-15 08:52:13.804306+00:00,120.0
13169,2024-03-15 08:52:13.904705+00:00,120.0
13170,2024-03-15 08:52:14.004846+00:00,120.0
13171,2024-03-15 08:52:14.104723+00:00,120.0
13172,2024-03-15 08:52:14.205062+00:00,120.0
13173,2024-03-15 08:52:14.304538+00:00,120.0
13174,2024-03-15 08:52:14.404698+00:00,120.0
13175,2024-03-15 08:52:14.504539+00:00,120.0
13176,2024-03-15 08:52:14.604767+00:00,120.0
13177,2024-03-15 08:52:14.704539+00:00,120.0
13178,2024-03-15 08:52:14.804749+00:00,120.0
13179,2024-03-15 08:52:14.905046+00:00,120.0
13180,2024-03-15 08:52:15.004714+00:00,120.0
13181,2024-03-15 08:52:15.104796+00:00,120.0
13182,2024-03-15 08:52:15.204535+00:00,120.0
13183,2024-03-15 08:52:15.304551+00:00,120.0
13184,2024-03-15 08:52:15.404518+00:00,120.0
13185,2024-03-15 08:52:15.504785+00:00,120.0
13186,2024-03-15 08:52:15.604717+00:00,120.0
13187,2024-03-15 08:52:15.704423+00:00,120.0
13188,2024-03-15 08:52:15.804881+00:00,120.0
13189,2024-03-15 08:52:15.904931+00:00,120.0
13190,2024-03-15 08:52:16.004553+00:00,120.0
13191,2024-03-15 08:52:16.104677+00:00,120.0
13192,2024-03-15 08:52:16.204650+00:00,120.0
13193,2024-03-15 08:52:16.304391+00:00,120.0
13194,2024-03-15 08:52:16.404807+00:00,120.0
13195,2024-03-15 08:52:16.504633+00:00,120.0
13196,2024-03-15 08:52:16.604413+00:00,120.0
13197,2024-03-15 08:52:16.704954+00:00,120.0
13198,2024-03-15 08:52:16.804308+00:00,120.0
13199,2024-03-15 08:52:16.904373+00:00,120.0
13200,2024-03-15 08:52:17.004609+00:00,120.0
13201,2024-03-15 08:52:17.104705+00:00,120.0
13202,2024-03-15 08:52:17.204723+00:00,120.0
13203,2024-03-15 08:52:17.304677+00:00,120.0
13204,2024-03-15 08:52:17.404606+00:00,120.0
13205,2024-03-15 08:52:17.504558+00:00,120.0
13206,2024-03-15 08:52:17.604862+00:00,120.0
13207,2024-03-15 08:52:17.704687+00:00,120.0
13208,2024-03-15 08:52:17.804441+00:00,120.0
13209,2024-03-15 08:52:17.904538+00:00,120.0
13210,2024-03-15 08:52:18.004695+00:00,120.0
13211,2024-03-15 08:52:18.104538+00:00,120.0
13212,2024-03-15 08:52:18.204861+00:00,120.0
13213,2024-03-15 08:52:18.304754+00:00,120.0
13214,2024-03-15 08:52:18.404456+00:00,120.0
13215,2024-03-15 08:52:18.504459+00:00,120.0
13216,2024-03-15 08:52:18.604754+00:00,120.0
13217,2024-03-15 08:52:18.704380+00:00,120.0
13218,2024-03-15 08:52:18.804935+00:00,120.0
13219,2024-03-15 08:52:18.904676+00:00,120.0
13220,2024-03-15 08:52:19.004456+00:00,120.0
13221,2024-03-15 08:52:19.104577+00:00,120.0
13222,2024-03-15 08:52:19.204882+00:00,120.0
13223,2024-03-15 08:52:19.304410+00:00,120.0
13224,2024-03-15 08:52:19.404164+00:00,120.0
13225,2024-03-15 08:52:19.504588+00:00,120.0
13226,2024-03-15 08:52:19.604371+00:00,120.0
13227,2024-03-15 08:52:19.704698+00:00,120.0
13228,2024-03-15 08:52:19.804501+00:00,120.0
13229,2024-03-15 08:52:19.904704+00:00,120.0
13230,2024-03-15 08:52:20.004607+00:00,120.0
13231,2024-03-15 08:52:20.104792+00:00,120.0
13232,2024-03-15 08:52:20.204523+00:00,120.0
13233,2024-03-15 08:52:20.304700+00:00,120.0
13234,2024-03-15 08:52:20.404416+00:00,120.0
13235,2024-03-15 08:52:20.504539+00:00,120.0
13236,2024-03-15 08:52:20.604420+00:00,120.0
13237,2024-03-15 08:52:20.704443+00:00,120.0
13238,2024-03-15 08:52:20.804745+00:00,120.0
13239,2024-03-15 08:52:20.904292+00:00,120.0
13240,2024-03-15 08:52:21.004315+00:00,120.0
13241,2024-03-15 08:52:21.104414+00:00,120.0
13242,2024-03-15 08:52:21.204317+00:00,120.0
13243,2024-03-15 08:52:21.304357+00:00,120.0
13244,2024-03-15 08:52:21.404614+00:00,120.0
13245,2024-03-15 08:52:21.504522+00:00,120.0
13246,2024-03-15 08:52:21.604714+00:00,120.0
13247,2024-03-15 08:52:21.704705+00:00,120.0
13248,2024-03-15 08:52:21.804315+00:00,120.0
13249,2024-03-15 08:52:21.904510+00:00,120.0
13250,2024-03-15 08:52:22.004322+00:00,120.0
13251,2024-03-15 08:52:22.104815+00:00,120.0
13252,2024-03-15 08:52:22.204485+00:00,120.0
13253,2024-03-15 08:52:22.304245+00:00,120.0
13254,2024-03-15 08:52:22.404290+00:00,120.0
13255,2024-03-15 08:52:22.504328+00:00,120.0
13256,2024-03-15 08:52:22.604387+00:00,120.0
13257,2024-03-15 08:52:22.704560+00:00,120.0
13258,2024-03-15 08:52:22.804350+00:00,120.0
13259,2024-03-15 08:52:22.904478+00:00,120.0
13260,2024-03-15 08:52:23.004304+00:00,120.0
13261,2024-03-15 08:52:23.104634+00:00,120.0
13262,2024-03-15 08:52:23.204337+00:00,120.0
13263,2024-03-15 08:52:23.304353+00:00,120.0
13264,2024-03-15 08:52:23.404568+00:00,120.0
13265,2024-03-15 08:52:23.504211+00:00,120.0
13266,2024-03-15 08:52:23.604418+00:00,120.0
13267,2024-03-15 08:52:23.704536+00:00,120.0
13268,2024-03-15 08:52:23.804310+00:00,120.0
13269,2024-03-15 08:52:23.904634+00:00,120.0
13270,2024-03-15 08:52:24.004455+00:00,120.0
13271,2024-03-15 08:52:24.104489+00:00,120.0
13272,2024-03-15 08:52:24.204263+00:00,120.0
13273,2024-03-15 08:52:24.304332+00:00,120.0
13274,2024-03-15 08:52:24.404515+00:00,120.0
13275,2024-03-15 08:52:24.504015+00:00,120.0
13276,2024-03-15 08:52:24.604084+00:00,120.0
13277,2024-03-15 08:52:24.704384+00:00,120.0
13278,2024-03-15 08:52:24.803936+00:00,120.0
13279,2024-03-15 08:52:24.904466+00:00,120.0
13280,2024-03-15 08:52:25.004369+00:00,120.0
13281,2024-03-15 08:52:25.104515+00:00,120.0
13282,2024-03-15 08:52:25.204776+00:00,120.0
13283,2024-03-15 08:52:25.304335+00:00,120.0
13284,2024-03-15 08:52:25.404237+00:00,120.0
13285,2024-03-15 08:52:25.504319+00:00,120.0
13286,2024-03-15 08:52:25.604108+00:00,120.0
13287,2024-03-15 08:52:25.704145+00:00,120.0
13288,2024-03-15 08:52:25.804020+00:00,120.0
13289,2024-03-15 08:52:25.904557+00:00,120.0
13290,2024-03-15 08:52:26.004428+00:00,120.0
13291,2024-03-15 08:52:26.104682+00:00,120.0
13292,2024-03-15 08:52:26.204532+00:00,120.0
13293,2024-03-15 08:52:26.304027+00:00,120.0
13294,2024-03-15 08:52:26.404148+00:00,120.0
13295,2024-03-15 08:52:26.504452+00:00,120.0
13296,2024-03-15 08:52:26.604641+00:00,120.0
13297,2024-03-15 08:52:26.704358+00:00,120.0
13298,2024-03-15 08:52:26.804341+00:00,120.0
13299,2024-03-15 08:52:26.904159+00:00,120.0
13300,2024-03-15 08:52:27.004265+00:00,120.0
13301,2024-03-15 08:52:27.103997+00:00,120.0
13302,2024-03-15 08:52:27.204554+00:00,120.0
13303,2024-03-15 08:52:27.304483+00:00,120.0
13304,2024-03-15 08:52:27.404387+00:00,120.0
13305,2024-03-15 08:52:27.504309+00:00,120.0
13306,2024-03-15 08:52:27.604378+00:00,120.0
13307,2024-03-15 08:52:27.704355+00:00,120.0
13308,2024-03-15 08:52:27.804133+00:00,120.0
13309,2024-03-15 08:52:27.904641+00:00,120.0
13310,2024-03-15 08:52:28.004314+00:00,120.0
13311,2024-03-15 08:52:28.104238+00:00,120.0
13312,2024-03-15 08:52:28.204368+00:00,120.0
13313,2024-03-15 08:52:28.304528+00:00,120.0
13314,2024-03-15 08:52:28.404645+00:00,120.0
13315,2024-03-15 08:52:28.505253+00:00,120.0
13316,2024-03-15 08:52:28.604624+00:00,120.0
13317,2024-03-15 08:52:28.704596+00:00,120.0
13318,2024-03-15 08:52:28.804355+00:00,120.0
13319,2024-03-15 08:52:28.904629+00:00,120.0
13320,2024-03-15 08:52:29.004339+00:00,120.0
13321,2024-03-15 08:52:29.104393+00:00,120.0
13322,2024-03-15 08:52:29.204379+00:00,120.0
13323,2024-03-15 08:52:29.304309+00:00,120.0
13324,2024-03-15 08:52:29.404372+00:00,120.0
13325,2024-03-15 08:52:29.504407+00:00,120.0
13326,2024-03-15 08:52:29.603761+00:00,120.0
13327,2024-03-15 08:52:29.704542+00:00,120.0
13328,2024-03-15 08:52:29.804119+00:00,120.0
13329,2024-03-15 08:52:29.904102+00:00,120.0
13330,2024-03-15 08:52:30.004660+00:00,120.0
13331,2024-03-15 08:52:30.104344+00:00,120.0
13332,2024-03-15 08:52:30.204679+00:00,120.0
13333,2024-03-15 08:52:30.304493+00:00,120.0
13334,2024-03-15 08:52:30.404655+00:00,120.0
13335,2024-03-15 08:52:30.504713+00:00,120.0
13336,2024-03-15 08:52:30.604504+00:00,120.0
13337,2024-03-15 08:52:30.704457+00:00,120.0
13338,2024-03-15 08:52:30.804351+00:00,120.0
13339,2024-03-15 08:52:30.904517+00:00,120.0
13340,2024-03-15 08:52:31.004406+00:00,120.0
13341,2024-03-15 08:52:31.104365+00:00,120.0
13342,2024-03-15 08:52:31.204717+00:00,120.0
13343,2024-03-15 08:52:31.304464+00:00,120.0
13344,2024-03-15 08:52:31.404469+00:00,120.0
13345,2024-03-15 08:52:31.504359+00:00,120.0
13346,2024-03-15 08:52:31.604292+00:00,120.0
13347,2024-03-15 08:52:31.704430+00:00,120.0
13348,2024-03-15 08:52:31.804126+00:00,120.0
13349,2024-03-15 08:52:31.904620+00:00,120.0
13350,2024-03-15 08:52:32.004092+00:00,120.0
13351,2024-03-15 08:52:32.103943+00:00,120.0
13352,2024-03-15 08:52:32.204209+00:00,120.0
13353,2024-03-15 08:52:32.304000+00:00,120.0
13354,2024-03-15 08:52:32.403827+00:00,120.0
13355,2024-03-15 08:52:32.504383+00:00,120.0
13356,2024-03-15 08:52:32.603945+00:00,120.0
13357,2024-03-15 08:52:32.704124+00:00,120.0
13358,2024-03-15 08:52:32.804573+00:00,120.0
13359,2024-03-15 08:52:32.904291+00:00,120.0
13360,2024-03-15 08:52:33.004075+00:00,120.0
13361,2024-03-15 08:52:33.104239+00:00,120.0
13362,2024-03-15 08:52:33.203835+00:00,120.0
13363,2024-03-15 08:52:33.304367+00:00,120.0
13364,2024-03-15 08:52:33.407393+00:00,120.0
13365,2024-03-15 08:52:33.504417+00:00,120.0
13366,2024-03-15 08:52:33.604379+00:00,120.0
13367,2024-03-15 08:52:33.706877+00:00,120.0
13368,2024-03-15 08:52:33.803827+00:00,120.0
13369,2024-03-15 08:52:33.904004+00:00,120.0
13370,2024-03-15 08:52:34.004363+00:00,120.0
13371,2024-03-15 08:52:34.104215+00:00,120.0
13372,2024-03-15 08:52:34.204261+00:00,120.0
13373,2024-03-15 08:52:34.304017+00:00,120.0
13374,2024-03-15 08:52:34.404320+00:00,120.0
13375,2024-03-15 08:52:34.503873+00:00,120.0
13376,2024-03-15 08:52:34.603394+00:00,120.0
13377,2024-03-15 08:52:34.704001+00:00,120.0
13378,2024-03-15 08:52:34.804063+00:00,120.0
13379,2024-03-15 08:52:34.904293+00:00,120.0
13380,2024-03-15 08:52:35.004216+00:00,120.0
13381,2024-03-15 08:52:35.104135+00:00,120.0
13382,2024-03-15 08:52:35.204329+00:00,120.0
13383,2024-03-15 08:52:35.304248+00:00,120.0
13384,2024-03-15 08:52:35.404053+00:00,120.0
13385,2024-03-15 08:52:35.504219+00:00,120.0
13386,2024-03-15 08:52:35.604423+00:00,120.0
13387,2024-03-15 08:52:35.704207+00:00,120.0
13388,2024-03-15 08:52:35.804356+00:00,120.0
13389,2024-03-15 08:52:35.903705+00:00,120.0
13390,2024-03-15 08:52:36.003888+00:00,120.0
13391,2024-03-15 08:52:36.104300+00:00,120.0
13392,2024-03-15 08:52:36.203884+00:00,120.0
13393,2024-03-15 08:52:36.304387+00:00,120.0
13394,2024-03-15 08:52:36.403971+00:00,120.0
13395,2024-03-15 08:52:36.504344+00:00,120.0
13396,2024-03-15 08:52:36.605252+00:00,120.0
13397,2024-03-15 08:52:36.704202+00:00,120.0
13398,2024-03-15 08:52:36.804145+00:00,120.0
13399,2024-03-15 08:52:36.904016+00:00,120.0
13400,2024-03-15 08:52:37.004080+00:00,120.0
13401,2024-03-15 08:52:37.104374+00:00,120.0
13402,2024-03-15 08:52:37.204320+00:00,120.0
13403,2024-03-15 08:52:37.304485+00:00,120.0
13404,2024-03-15 08:52:37.404198+00:00,120.0
13405,2024-03-15 08:52:37.504365+00:00,120.0
13406,2024-03-15 08:52:37.604033+00:00,120.0
13407,2024-03-15 08:52:37.704250+00:00,120.0
13408,2024-03-15 08:52:37.803922+00:00,120.0
13409,2024-03-15 08:52:37.903959+00:00,120.0
13410,2024-03-15 08:52:38.003984+00:00,120.0
13411,2024-03-15 08:52:38.104326+00:00,120.0
13412,2024-03-15 08:52:38.204289+00:00,120.0
13413,2024-03-15 08:52:38.304032+00:00,120.0
13414,2024-03-15 08:52:38.404216+00:00,120.0
13415,2024-03-15 08:52:38.504044+00:00,120.0
13416,2024-03-15 08:52:38.604206+00:00,120.0
13417,2024-03-15 08:52:38.704020+00:00,120.0
13418,2024-03-15 08:52:38.803906+00:00,120.0
13419,2024-03-15 08:52:38.904091+00:00,120.0
13420,2024-03-15 08:52:39.004253+00:00,120.0
13421,2024-03-15 08:52:39.103980+00:00,120.0
13422,2024-03-15 08:52:39.204195+00:00,120.0
13423,2024-03-15 08:52:39.303987+00:00,120.0
13424,2024-03-15 08:52:39.404016+00:00,120.0
13425,2024-03-15 08:52:39.503291+00:00,120.0
13426,2024-03-15 08:52:39.603940+00:00,120.0
13427,2024-03-15 08:52:39.703928+00:00,120.0
13428,2024-03-15 08:52:39.804079+00:00,120.0
13429,2024-03-15 08:52:39.904340+00:00,120.0
13430,2024-03-15 08:52:40.003818+00:00,120.0
13431,2024-03-15 08:52:40.104093+00:00,120.0
13432,2024-03-15 08:52:40.204081+00:00,120.0
13433,2024-03-15 08:52:40.304125+00:00,120.0
13434,2024-03-15 08:52:40.404523+00:00,120.0
13435,2024-03-15 08:52:40.504154+00:00,120.0
13436,2024-03-15 08:52:40.604114+00:00,120.0
13437,2024-03-15 08:52:40.704075+00:00,120.0
13438,2024-03-15 08:52:40.803823+00:00,120.0
13439,2024-03-15 08:52:40.904215+00:00,120.0
13440,2024-03-15 08:52:41.003910+00:00,120.0
13441,2024-03-15 08:52:41.104003+00:00,120.0
13442,2024-03-15 08:52:41.204072+00:00,120.0
13443,2024-03-15 08:52:41.303987+00:00,120.0
13444,2024-03-15 08:52:41.404272+00:00,120.0
13445,2024-03-15 08:52:41.503735+00:00,120.0
13446,2024-03-15 08:52:41.604329+00:00,120.0
13447,2024-03-15 08:52:41.704429+00:00,120.0
13448,2024-03-15 08:52:41.804332+00:00,120.0
13449,2024-03-15 08:52:41.903985+00:00,120.0
13450,2024-03-15 08:52:42.003922+00:00,120.0
13451,2024-03-15 08:52:42.103849+00:00,120.0
13452,2024-03-15 08:52:42.204055+00:00,120.0
13453,2024-03-15 08:52:42.303706+00:00,120.0
13454,2024-03-15 08:52:42.404108+00:00,120.0
13455,2024-03-15 08:52:42.503877+00:00,120.0
13456,2024-03-15 08:52:42.603719+00:00,120.0
13457,2024-03-15 08:52:42.704075+00:00,120.0
13458,2024-03-15 08:52:42.803700+00:00,120.0
13459,2024-03-15 08:52:42.903785+00:00,120.0
13460,2024-03-15 08:52:43.004003+00:00,120.0
13461,2024-03-15 08:52:43.103956+00:00,120.0
13462,2024-03-15 08:52:43.204274+00:00,120.0
13463,2024-03-15 08:52:43.303699+00:00,120.0
13464,2024-03-15 08:52:43.404042+00:00,120.0
13465,2024-03-15 08:52:43.503945+00:00,120.0
13466,2024-03-15 08:52:43.603975+00:00,120.0
13467,2024-03-15 08:52:43.703989+00:00,120.0
13468,2024-03-15 08:52:43.803907+00:00,120.0
13469,2024-03-15 08:52:43.903694+00:00,120.0
13470,2024-03-15 08:52:44.003571+00:00,120.0
13471,2024-03-15 08:52:44.104067+00:00,120.0
13472,2024-03-15 08:52:44.203817+00:00,120.0
13473,2024-03-15 08:52:44.303510+00:00,120.0
13474,2024-03-15 08:52:44.403660+00:00,120.0
13475,2024-03-15 08:52:44.504136+00:00,120.0
13476,2024-03-15 08:52:44.604103+00:00,120.0
13477,2024-03-15 08:52:44.703024+00:00,120.0
13478,2024-03-15 08:52:44.803163+00:00,120.0
13479,2024-03-15 08:52:44.903658+00:00,120.0
13480,2024-03-15 08:52:45.003901+00:00,120.0
13481,2024-03-15 08:52:45.104037+00:00,120.0
13482,2024-03-15 08:52:45.204104+00:00,120.0
13483,2024-03-15 08:52:45.304140+00:00,120.0
13484,2024-03-15 08:52:45.403881+00:00,120.0
13485,2024-03-15 08:52:45.503776+00:00,120.0
13486,2024-03-15 08:52:45.604066+00:00,120.0
13487,2024-03-15 08:52:45.704158+00:00,120.0
13488,2024-03-15 08:52:45.804326+00:00,120.0
13489,2024-03-15 08:52:45.903769+00:00,120.0
13490,2024-03-15 08:52:46.004251+00:00,120.0
13491,2024-03-15 08:52:46.104158+00:00,120.0
13492,2024-03-15 08:52:46.203983+00:00,120.0
13493,2024-03-15 08:52:46.303961+00:00,120.0
13494,2024-03-15 08:52:46.404136+00:00,120.0
13495,2024-03-15 08:52:46.503601+00:00,120.0
13496,2024-03-15 08:52:46.603510+00:00,120.0
13497,2024-03-15 08:52:46.703831+00:00,120.0
13498,2024-03-15 08:52:46.804011+00:00,120.0
13499,2024-03-15 08:52:46.903711+00:00,120.0
13500,2024-03-15 08:52:47.003721+00:00,120.0
13501,2024-03-15 08:52:47.103976+00:00,120.0
13502,2024-03-15 08:52:47.204298+00:00,120.0
13503,2024-03-15 08:52:47.303914+00:00,120.0
13504,2024-03-15 08:52:47.404097+00:00,120.0
13505,2024-03-15 08:52:47.504290+00:00,120.0
13506,2024-03-15 08:52:47.603880+00:00,120.0
13507,2024-03-15 08:52:47.703910+00:00,120.0
13508,2024-03-15 08:52:47.803672+00:00,120.0
13509,2024-03-15 08:52:47.903986+00:00,120.0
13510,2024-03-15 08:52:48.003633+00:00,120.0
13511,2024-03-15 08:52:48.104091+00:00,120.0
13512,2024-03-15 08:52:48.203982+00:00,120.0
13513,2024-03-15 08:52:48.303825+00:00,120.0
13514,2024-03-15 08:52:48.403810+00:00,120.0
13515,2024-03-15 08:52:48.503921+00:00,120.0
13516,2024-03-15 08:52:48.604253+00:00,120.0
13517,2024-03-15 08:52:48.703841+00:00,120.0
13518,2024-03-15 08:52:48.804193+00:00,120.0
13519,2024-03-15 08:52:48.914834+00:00,120.0
13520,2024-03-15 08:52:49.003894+00:00,120.0
13521,2024-03-15 08:52:49.103777+00:00,120.0
13522,2024-03-15 08:52:49.203879+00:00,120.0
13523,2024-03-15 08:52:49.303800+00:00,120.0
13524,2024-03-15 08:52:49.403739+00:00,120.0
13525,2024-03-15 08:52:49.503873+00:00,120.0
13526,2024-03-15 08:52:49.603386+00:00,120.0
13527,2024-03-15 08:52:49.703725+00:00,120.0
13528,2024-03-15 08:52:49.804048+00:00,120.0
13529,2024-03-15 08:52:49.903512+00:00,120.0
13530,2024-03-15 08:52:50.003827+00:00,120.0
13531,2024-03-15 08:52:50.103753+00:00,120.0
13532,2024-03-15 08:52:50.203809+00:00,120.0
13533,2024-03-15 08:52:50.303491+00:00,120.0
13534,2024-03-15 08:52:50.404063+00:00,120.0
13535,2024-03-15 08:52:50.504001+00:00,120.0
13536,2024-03-15 08:52:50.604033+00:00,120.0
13537,2024-03-15 08:52:50.703791+00:00,120.0
13538,2024-03-15 08:52:50.803753+00:00,120.0
13539,2024-03-15 08:52:50.903850+00:00,120.0
13540,2024-03-15 08:52:51.003993+00:00,120.0
13541,2024-03-15 08:52:51.104034+00:00,120.0
13542,2024-03-15 08:52:51.203603+00:00,120.0
13543,2024-03-15 08:52:51.303868+00:00,120.0
13544,2024-03-15 08:52:51.403849+00:00,120.0
13545,2024-03-15 08:52:51.503604+00:00,120.0
13546,2024-03-15 08:52:51.604046+00:00,120.0
13547,2024-03-15 08:52:51.703610+00:00,120.0
13548,2024-03-15 08:52:51.804418+00:00,120.0
13549,2024-03-15 08:52:51.903626+00:00,120.0
13550,2024-03-15 08:52:52.003924+00:00,120.0
13551,2024-03-15 08:52:52.103890+00:00,120.0
13552,2024-03-15 08:52:52.203813+00:00,120.0
13553,2024-03-15 08:52:52.303194+00:00,120.0
13554,2024-03-15 08:52:52.403394+00:00,120.0
13555,2024-03-15 08:52:52.503740+00:00,120.0
13556,2024-03-15 08:52:52.603533+00:00,120.0
13557,2024-03-15 08:52:52.703594+00:00,120.0
13558,2024-03-15 08:52:52.803630+00:00,120.0
13559,2024-03-15 08:52:52.903646+00:00,120.0
13560,2024-03-15 08:52:53.003595+00:00,120.0
13561,2024-03-15 08:52:53.103382+00:00,120.0
13562,2024-03-15 08:52:53.203569+00:00,120.0
13563,2024-03-15 08:52:53.303981+00:00,120.0
13564,2024-03-15 08:52:53.403606+00:00,120.0
13565,2024-03-15 08:52:53.503835+00:00,120.0
13566,2024-03-15 08:52:53.603473+00:00,120.0
13567,2024-03-15 08:52:53.703595+00:00,120.0
13568,2024-03-15 08:52:53.803539+00:00,120.0
13569,2024-03-15 08:52:53.903621+00:00,120.0
13570,2024-03-15 08:52:54.003785+00:00,120.0
13571,2024-03-15 08:52:54.103649+00:00,120.0
13572,2024-03-15 08:52:54.203655+00:00,120.0
13573,2024-03-15 08:52:54.303335+00:00,120.0
13574,2024-03-15 08:52:54.403627+00:00,120.0
13575,2024-03-15 08:52:54.503390+00:00,120.0
13576,2024-03-15 08:52:54.603442+00:00,120.0
13577,2024-03-15 08:52:54.703570+00:00,120.0
13578,2024-03-15 08:52:54.803833+00:00,120.0
13579,2024-03-15 08:52:54.903724+00:00,120.0
