,time,CameraLuminosity
20378,2024-03-14 09:11:31.033085+00:00,40115812.0
20379,2024-03-14 09:11:31.131928+00:00,40115812.0
20380,2024-03-14 09:11:31.231811+00:00,40115812.0
20381,2024-03-14 09:11:31.331661+00:00,39992798.0
20382,2024-03-14 09:11:31.432494+00:00,39998551.0
20383,2024-03-14 09:11:31.531813+00:00,39992986.0
20384,2024-03-14 09:11:31.631634+00:00,39992424.0
20385,2024-03-14 09:11:31.732009+00:00,39994396.0
20386,2024-03-14 09:11:31.831645+00:00,39989124.0
20387,2024-03-14 09:11:31.931515+00:00,39987742.0
20388,2024-03-14 09:11:32.031185+00:00,39997079.0
20389,2024-03-14 09:11:32.131507+00:00,39989073.0
20390,2024-03-14 09:11:32.230583+00:00,39991007.0
20391,2024-03-14 09:11:32.330682+00:00,39997793.0
20392,2024-03-14 09:11:32.430178+00:00,39987315.0
20393,2024-03-14 09:11:32.530313+00:00,39994440.0
20394,2024-03-14 09:11:32.629848+00:00,39986997.0
20395,2024-03-14 09:11:32.730443+00:00,39997079.0
20396,2024-03-14 09:11:32.829950+00:00,39997079.0
20397,2024-03-14 09:11:32.929714+00:00,39997079.0
20398,2024-03-14 09:11:33.029727+00:00,39997079.0
20399,2024-03-14 09:11:33.129837+00:00,39997079.0
20400,2024-03-14 09:11:33.229058+00:00,39997079.0
20401,2024-03-14 09:11:33.328894+00:00,39997079.0
20402,2024-03-14 09:11:33.429372+00:00,39997079.0
20403,2024-03-14 09:11:33.528940+00:00,39997079.0
20404,2024-03-14 09:11:33.629207+00:00,39997079.0
20405,2024-03-14 09:11:33.729084+00:00,39997079.0
20406,2024-03-14 09:11:33.828473+00:00,39997079.0
20407,2024-03-14 09:11:33.928801+00:00,39997079.0
20408,2024-03-14 09:11:34.028274+00:00,39997079.0
20409,2024-03-14 09:11:34.128307+00:00,39997079.0
20410,2024-03-14 09:11:34.228311+00:00,39997079.0
20411,2024-03-14 09:11:34.328388+00:00,39997079.0
20412,2024-03-14 09:11:34.427566+00:00,39997079.0
20413,2024-03-14 09:11:34.527738+00:00,39997079.0
20414,2024-03-14 09:11:34.627806+00:00,40051236.0
20415,2024-03-14 09:11:34.727851+00:00,40051236.0
20416,2024-03-14 09:11:34.827298+00:00,40051236.0
20417,2024-03-14 09:11:34.927172+00:00,40051236.0
20418,2024-03-14 09:11:35.026766+00:00,40051236.0
20419,2024-03-14 09:11:35.127090+00:00,40051236.0
20420,2024-03-14 09:11:35.226950+00:00,40051236.0
20421,2024-03-14 09:11:35.327078+00:00,39933007.0
20422,2024-03-14 09:11:35.426302+00:00,39929734.0
20423,2024-03-14 09:11:35.526636+00:00,39940803.0
20424,2024-03-14 09:11:35.626718+00:00,39936316.0
20425,2024-03-14 09:11:35.726408+00:00,39944333.0
20426,2024-03-14 09:11:35.826343+00:00,39934459.0
20427,2024-03-14 09:11:35.925919+00:00,39937827.0
20428,2024-03-14 09:11:36.025631+00:00,39943444.0
20429,2024-03-14 09:11:36.125726+00:00,39942548.0
20430,2024-03-14 09:11:36.226011+00:00,39940803.0
20431,2024-03-14 09:11:36.325443+00:00,39938417.0
20432,2024-03-14 09:11:36.425295+00:00,39947920.0
20433,2024-03-14 09:11:36.525373+00:00,39941606.0
20434,2024-03-14 09:11:36.625426+00:00,39939031.0
20435,2024-03-14 09:11:36.725161+00:00,39947438.0
20436,2024-03-14 09:11:36.824510+00:00,39945308.0
20437,2024-03-14 09:11:36.924708+00:00,39933319.0
20438,2024-03-14 09:11:37.024715+00:00,39948936.0
20439,2024-03-14 09:11:37.124443+00:00,39942069.0
20440,2024-03-14 09:11:37.223927+00:00,39939318.0
20441,2024-03-14 09:11:37.323844+00:00,39941342.0
20442,2024-03-14 09:11:37.424140+00:00,39943371.0
20443,2024-03-14 09:11:37.524090+00:00,39946830.0
20444,2024-03-14 09:11:37.623631+00:00,39953645.0
20445,2024-03-14 09:11:37.723541+00:00,39948936.0
20446,2024-03-14 09:11:37.823669+00:00,39944405.0
20447,2024-03-14 09:11:37.923434+00:00,39947146.0
20448,2024-03-14 09:11:38.023002+00:00,39960553.0
20449,2024-03-14 09:11:38.123171+00:00,39950326.0
20450,2024-03-14 09:11:38.223345+00:00,39946830.0
20451,2024-03-14 09:11:38.322480+00:00,39951192.0
20452,2024-03-14 09:11:38.422461+00:00,39869515.0
20453,2024-03-14 09:11:38.522006+00:00,39955191.0
20454,2024-03-14 09:11:38.622609+00:00,39955191.0
20455,2024-03-14 09:11:38.721711+00:00,39955191.0
20456,2024-03-14 09:11:38.821772+00:00,39955191.0
20457,2024-03-14 09:11:38.921651+00:00,39955191.0
20458,2024-03-14 09:11:39.021279+00:00,39955191.0
20459,2024-03-14 09:11:39.121050+00:00,39955191.0
20460,2024-03-14 09:11:39.220795+00:00,39955191.0
20461,2024-03-14 09:11:39.320927+00:00,39955191.0
20462,2024-03-14 09:11:39.420843+00:00,39955191.0
20463,2024-03-14 09:11:39.521077+00:00,39955191.0
20464,2024-03-14 09:11:39.620883+00:00,39955191.0
20465,2024-03-14 09:11:39.720922+00:00,39955191.0
20466,2024-03-14 09:11:39.820363+00:00,39955191.0
20467,2024-03-14 09:11:39.919903+00:00,39955191.0
20468,2024-03-14 09:11:40.020100+00:00,39955191.0
20469,2024-03-14 09:11:40.119709+00:00,39955191.0
20470,2024-03-14 09:11:40.219752+00:00,39955191.0
20471,2024-03-14 09:11:40.319942+00:00,39955191.0
20472,2024-03-14 09:11:40.419655+00:00,39955191.0
20473,2024-03-14 09:11:40.518720+00:00,39955191.0
20474,2024-03-14 09:11:40.619005+00:00,40066235.0
20475,2024-03-14 09:11:40.718765+00:00,40066235.0
20476,2024-03-14 09:11:40.819230+00:00,40066235.0
20477,2024-03-14 09:11:40.918711+00:00,40066235.0
20478,2024-03-14 09:11:41.018717+00:00,40066235.0
20479,2024-03-14 09:11:41.118308+00:00,40066235.0
20480,2024-03-14 09:11:41.218833+00:00,40066235.0
20481,2024-03-14 09:11:41.317904+00:00,39951717.0
20482,2024-03-14 09:11:41.418218+00:00,39944495.0
20483,2024-03-14 09:11:41.518220+00:00,39944495.0
20484,2024-03-14 09:11:41.617800+00:00,39944495.0
20485,2024-03-14 09:11:41.717594+00:00,39944495.0
20486,2024-03-14 09:11:41.817751+00:00,39944495.0
20487,2024-03-14 09:11:41.917276+00:00,39944495.0
20488,2024-03-14 09:11:42.017605+00:00,39944495.0
20489,2024-03-14 09:11:42.117565+00:00,39944495.0
20490,2024-03-14 09:11:42.217944+00:00,39944495.0
20491,2024-03-14 09:11:42.316959+00:00,39944495.0
20492,2024-03-14 09:11:42.416599+00:00,39944495.0
20493,2024-03-14 09:11:42.516234+00:00,39944495.0
20494,2024-03-14 09:11:42.616347+00:00,39944495.0
20495,2024-03-14 09:11:42.716573+00:00,39944495.0
20496,2024-03-14 09:11:42.815759+00:00,39944495.0
20497,2024-03-14 09:11:42.916007+00:00,39944495.0
20498,2024-03-14 09:11:43.015845+00:00,39944495.0
20499,2024-03-14 09:11:43.115508+00:00,39944495.0
20500,2024-03-14 09:11:43.215642+00:00,39944495.0
20501,2024-03-14 09:11:43.315353+00:00,39944495.0
20502,2024-03-14 09:11:43.415683+00:00,39944495.0
20503,2024-03-14 09:11:43.515324+00:00,39944495.0
20504,2024-03-14 09:11:43.614686+00:00,40066714.0
20505,2024-03-14 09:11:43.715141+00:00,40066714.0
20506,2024-03-14 09:11:43.814746+00:00,40066714.0
20507,2024-03-14 09:11:43.914885+00:00,40066714.0
20508,2024-03-14 09:11:44.014751+00:00,40066714.0
20509,2024-03-14 09:11:44.114598+00:00,40066714.0
20510,2024-03-14 09:11:44.214500+00:00,40066714.0
20511,2024-03-14 09:11:44.313792+00:00,40066714.0
20512,2024-03-14 09:11:44.413604+00:00,40066714.0
20513,2024-03-14 09:11:44.513739+00:00,40066714.0
20514,2024-03-14 09:11:44.613525+00:00,40066714.0
20515,2024-03-14 09:11:44.713387+00:00,40066714.0
20516,2024-03-14 09:11:44.813361+00:00,40066714.0
20517,2024-03-14 09:11:44.913172+00:00,40066714.0
20518,2024-03-14 09:11:45.013121+00:00,40066714.0
20519,2024-03-14 09:11:45.114242+00:00,40066714.0
20520,2024-03-14 09:11:45.212752+00:00,40066714.0
20521,2024-03-14 09:11:45.313285+00:00,40066714.0
20522,2024-03-14 09:11:45.412872+00:00,40066714.0
20523,2024-03-14 09:11:45.512322+00:00,40066714.0
20524,2024-03-14 09:11:45.611560+00:00,40066714.0
20525,2024-03-14 09:11:45.712016+00:00,40066714.0
20526,2024-03-14 09:11:45.811661+00:00,40066714.0
20527,2024-03-14 09:11:45.911622+00:00,40066714.0
20528,2024-03-14 09:11:46.011778+00:00,40066714.0
20529,2024-03-14 09:11:46.111161+00:00,40066714.0
20530,2024-03-14 09:11:46.211147+00:00,40066714.0
20531,2024-03-14 09:11:46.311724+00:00,40066714.0
20532,2024-03-14 09:11:46.411048+00:00,40066714.0
20533,2024-03-14 09:11:46.511049+00:00,40066714.0
20534,2024-03-14 09:11:46.610381+00:00,40041899.0
20535,2024-03-14 09:11:46.711199+00:00,40041899.0
20536,2024-03-14 09:11:46.810397+00:00,40041899.0
20537,2024-03-14 09:11:46.910494+00:00,40041899.0
20538,2024-03-14 09:11:47.010626+00:00,40041899.0
20539,2024-03-14 09:11:47.110596+00:00,40041899.0
20540,2024-03-14 09:11:47.209825+00:00,40041899.0
20541,2024-03-14 09:11:47.309865+00:00,39910243.0
20542,2024-03-14 09:11:47.409625+00:00,39904505.0
20543,2024-03-14 09:11:47.509923+00:00,39909178.0
20544,2024-03-14 09:11:47.609856+00:00,39908356.0
20545,2024-03-14 09:11:47.709021+00:00,39912822.0
20546,2024-03-14 09:11:47.809485+00:00,39900468.0
20547,2024-03-14 09:11:47.908990+00:00,39899472.0
20548,2024-03-14 09:11:48.008915+00:00,39903588.0
20549,2024-03-14 09:11:48.110116+00:00,39896887.0
20550,2024-03-14 09:11:48.208554+00:00,39909819.0
20551,2024-03-14 09:11:48.308406+00:00,39890392.0
20552,2024-03-14 09:11:48.408637+00:00,39903516.0
20553,2024-03-14 09:11:48.508211+00:00,39910524.0
20554,2024-03-14 09:11:48.608310+00:00,39905041.0
20555,2024-03-14 09:11:48.707993+00:00,39903981.0
20556,2024-03-14 09:11:48.808374+00:00,39902602.0
20557,2024-03-14 09:11:48.907720+00:00,39908125.0
20558,2024-03-14 09:11:49.008330+00:00,39906540.0
20559,2024-03-14 09:11:49.107468+00:00,39903237.0
20560,2024-03-14 09:11:49.207710+00:00,39910820.0
20561,2024-03-14 09:11:49.307121+00:00,39907519.0
20562,2024-03-14 09:11:49.407150+00:00,39911364.0
20563,2024-03-14 09:11:49.507101+00:00,39896938.0
20564,2024-03-14 09:11:49.606822+00:00,39906713.0
20565,2024-03-14 09:11:49.706514+00:00,39906394.0
20566,2024-03-14 09:11:49.806420+00:00,39800145.0
20567,2024-03-14 09:11:49.906246+00:00,39894213.0
20568,2024-03-14 09:11:50.006304+00:00,39897374.0
20569,2024-03-14 09:11:50.106120+00:00,39895415.0
20570,2024-03-14 09:11:50.205682+00:00,39896938.0
20571,2024-03-14 09:11:50.305778+00:00,39889719.0
20572,2024-03-14 09:11:50.405772+00:00,39895208.0
20573,2024-03-14 09:11:50.506003+00:00,39892001.0
20574,2024-03-14 09:11:50.605325+00:00,39882792.0
20575,2024-03-14 09:11:50.704350+00:00,39897374.0
20576,2024-03-14 09:11:50.805161+00:00,39886857.0
20577,2024-03-14 09:11:50.905090+00:00,39883066.0
20578,2024-03-14 09:11:51.004617+00:00,39906314.0
20579,2024-03-14 09:11:51.104455+00:00,39893365.0
20580,2024-03-14 09:11:51.205384+00:00,39892001.0
20581,2024-03-14 09:11:51.303780+00:00,39809874.0
20582,2024-03-14 09:11:51.404003+00:00,39905279.0
20583,2024-03-14 09:11:51.504084+00:00,39903482.0
20584,2024-03-14 09:11:51.603467+00:00,39908265.0
20585,2024-03-14 09:11:51.703624+00:00,39906314.0
20586,2024-03-14 09:11:51.803885+00:00,39906314.0
20587,2024-03-14 09:11:51.903416+00:00,39906314.0
20588,2024-03-14 09:11:52.003387+00:00,39906314.0
20589,2024-03-14 09:11:52.102794+00:00,39906314.0
20590,2024-03-14 09:11:52.203207+00:00,39906314.0
20591,2024-03-14 09:11:52.302869+00:00,39906314.0
20592,2024-03-14 09:11:52.402742+00:00,39906314.0
20593,2024-03-14 09:11:52.502376+00:00,39906314.0
20594,2024-03-14 09:11:52.602366+00:00,39906314.0
20595,2024-03-14 09:11:52.702387+00:00,39906314.0
20596,2024-03-14 09:11:52.802414+00:00,39906314.0
20597,2024-03-14 09:11:52.901755+00:00,39906314.0
20598,2024-03-14 09:11:53.001489+00:00,39906314.0
20599,2024-03-14 09:11:53.101545+00:00,39906314.0
20600,2024-03-14 09:11:53.201296+00:00,39906314.0
20601,2024-03-14 09:11:53.301778+00:00,39906314.0
20602,2024-03-14 09:11:53.401468+00:00,39906314.0
20603,2024-03-14 09:11:53.501370+00:00,39906314.0
20604,2024-03-14 09:11:53.600903+00:00,40014535.0
20605,2024-03-14 09:11:53.717522+00:00,40014535.0
20606,2024-03-14 09:11:53.801018+00:00,40014535.0
20607,2024-03-14 09:11:53.900755+00:00,40014535.0
20608,2024-03-14 09:11:54.000415+00:00,40014535.0
20609,2024-03-14 09:11:54.100520+00:00,40014535.0
20610,2024-03-14 09:11:54.200303+00:00,40014535.0
20611,2024-03-14 09:11:54.300443+00:00,39897811.0
20612,2024-03-14 09:11:54.400049+00:00,39880294.0
20613,2024-03-14 09:11:54.500162+00:00,39861100.0
20614,2024-03-14 09:11:54.600221+00:00,39875850.0
20615,2024-03-14 09:11:54.699780+00:00,39863155.0
20616,2024-03-14 09:11:54.799346+00:00,39859192.0
20617,2024-03-14 09:11:54.899445+00:00,39859192.0
20618,2024-03-14 09:11:54.999317+00:00,39859192.0
20619,2024-03-14 09:11:55.098762+00:00,39859192.0
20620,2024-03-14 09:11:55.198639+00:00,39859192.0
20621,2024-03-14 09:11:55.298584+00:00,39859192.0
20622,2024-03-14 09:11:55.398439+00:00,39859192.0
20623,2024-03-14 09:11:55.498244+00:00,39859192.0
20624,2024-03-14 09:11:55.597966+00:00,39859192.0
20625,2024-03-14 09:11:55.698341+00:00,39859192.0
20626,2024-03-14 09:11:55.797834+00:00,39859192.0
20627,2024-03-14 09:11:55.898070+00:00,39859192.0
20628,2024-03-14 09:11:55.997834+00:00,39859192.0
20629,2024-03-14 09:11:56.097697+00:00,39859192.0
20630,2024-03-14 09:11:56.197478+00:00,39859192.0
20631,2024-03-14 09:11:56.297624+00:00,39859192.0
20632,2024-03-14 09:11:56.397277+00:00,39859192.0
20633,2024-03-14 09:11:56.497265+00:00,39859192.0
20634,2024-03-14 09:11:56.597107+00:00,39969063.0
20635,2024-03-14 09:11:56.696529+00:00,39969063.0
20636,2024-03-14 09:11:56.797193+00:00,39969063.0
20637,2024-03-14 09:11:56.896673+00:00,39969063.0
20638,2024-03-14 09:11:56.996281+00:00,39969063.0
20639,2024-03-14 09:11:57.095856+00:00,39969063.0
20640,2024-03-14 09:11:57.196226+00:00,39969063.0
20641,2024-03-14 09:11:57.296067+00:00,39969063.0
20642,2024-03-14 09:11:57.395172+00:00,39969063.0
20643,2024-03-14 09:11:57.495204+00:00,39969063.0
20644,2024-03-14 09:11:57.595533+00:00,39969063.0
20645,2024-03-14 09:11:57.694737+00:00,39969063.0
20646,2024-03-14 09:11:57.795041+00:00,39969063.0
20647,2024-03-14 09:11:57.894817+00:00,39969063.0
20648,2024-03-14 09:11:57.994623+00:00,39969063.0
20649,2024-03-14 09:11:58.095057+00:00,39969063.0
20650,2024-03-14 09:11:58.194839+00:00,39969063.0
20651,2024-03-14 09:11:58.294633+00:00,39969063.0
20652,2024-03-14 09:11:58.394540+00:00,39969063.0
20653,2024-03-14 09:11:58.494285+00:00,39969063.0
20654,2024-03-14 09:11:58.594014+00:00,39969063.0
20655,2024-03-14 09:11:58.693928+00:00,39969063.0
20656,2024-03-14 09:11:58.793545+00:00,39969063.0
20657,2024-03-14 09:11:58.893355+00:00,39969063.0
20658,2024-03-14 09:11:58.993349+00:00,39969063.0
20659,2024-03-14 09:11:59.093134+00:00,39969063.0
20660,2024-03-14 09:11:59.193048+00:00,39969063.0
20661,2024-03-14 09:11:59.293526+00:00,39969063.0
20662,2024-03-14 09:11:59.393037+00:00,39969063.0
20663,2024-03-14 09:11:59.492823+00:00,39969063.0
20664,2024-03-14 09:11:59.592438+00:00,40014709.0
20665,2024-03-14 09:11:59.692712+00:00,40014709.0
20666,2024-03-14 09:11:59.792488+00:00,40014709.0
20667,2024-03-14 09:11:59.892191+00:00,40014709.0
20668,2024-03-14 09:11:59.992302+00:00,40014709.0
20669,2024-03-14 09:12:00.092498+00:00,40014709.0
20670,2024-03-14 09:12:00.192481+00:00,40014709.0
20671,2024-03-14 09:12:00.291804+00:00,39861603.0
20672,2024-03-14 09:12:00.391939+00:00,39872112.0
20673,2024-03-14 09:12:00.491406+00:00,39853712.0
20674,2024-03-14 09:12:00.591367+00:00,39770025.0
20675,2024-03-14 09:12:00.691285+00:00,39848153.0
20676,2024-03-14 09:12:00.791195+00:00,39863096.0
20677,2024-03-14 09:12:00.890610+00:00,39863096.0
20678,2024-03-14 09:12:00.990585+00:00,39863096.0
20679,2024-03-14 09:12:01.090317+00:00,39863096.0
20680,2024-03-14 09:12:01.190813+00:00,39863096.0
20681,2024-03-14 09:12:01.290042+00:00,39863096.0
20682,2024-03-14 09:12:01.390169+00:00,39863096.0
20683,2024-03-14 09:12:01.489857+00:00,39863096.0
20684,2024-03-14 09:12:01.589667+00:00,39863096.0
20685,2024-03-14 09:12:01.689857+00:00,39863096.0
20686,2024-03-14 09:12:01.789603+00:00,39863096.0
20687,2024-03-14 09:12:01.889220+00:00,39863096.0
20688,2024-03-14 09:12:01.989348+00:00,39863096.0
20689,2024-03-14 09:12:02.089363+00:00,39863096.0
20690,2024-03-14 09:12:02.188982+00:00,39863096.0
20691,2024-03-14 09:12:02.289397+00:00,39863096.0
20692,2024-03-14 09:12:02.388907+00:00,39863096.0
20693,2024-03-14 09:12:02.488686+00:00,39863096.0
20694,2024-03-14 09:12:02.588303+00:00,39970702.0
20695,2024-03-14 09:12:02.688812+00:00,39970702.0
20696,2024-03-14 09:12:02.788284+00:00,39970702.0
20697,2024-03-14 09:12:02.888278+00:00,39970702.0
20698,2024-03-14 09:12:02.988435+00:00,39970702.0
20699,2024-03-14 09:12:03.087964+00:00,39970702.0
20700,2024-03-14 09:12:03.187696+00:00,39970702.0
20701,2024-03-14 09:12:03.287431+00:00,39865121.0
20702,2024-03-14 09:12:03.387751+00:00,39859133.0
20703,2024-03-14 09:12:03.487383+00:00,39850918.0
20704,2024-03-14 09:12:03.587234+00:00,39847128.0
20705,2024-03-14 09:12:03.705743+00:00,39863333.0
20706,2024-03-14 09:12:03.787123+00:00,39863899.0
20707,2024-03-14 09:12:03.886841+00:00,39864492.0
20708,2024-03-14 09:12:03.986473+00:00,39845437.0
20709,2024-03-14 09:12:04.087156+00:00,39860664.0
20710,2024-03-14 09:12:04.186437+00:00,39850918.0
20711,2024-03-14 09:12:04.286165+00:00,39851831.0
20712,2024-03-14 09:12:04.386309+00:00,39746315.0
20713,2024-03-14 09:12:04.486138+00:00,39829474.0
20714,2024-03-14 09:12:04.585851+00:00,39856294.0
20715,2024-03-14 09:12:04.685639+00:00,39841401.0
20716,2024-03-14 09:12:04.785715+00:00,39833634.0
20717,2024-03-14 09:12:04.885305+00:00,39831190.0
20718,2024-03-14 09:12:04.985224+00:00,39835039.0
20719,2024-03-14 09:12:05.084908+00:00,39829573.0
20720,2024-03-14 09:12:05.185235+00:00,39837769.0
20721,2024-03-14 09:12:05.284993+00:00,39835462.0
20722,2024-03-14 09:12:05.385119+00:00,39836728.0
20723,2024-03-14 09:12:05.484317+00:00,39831058.0
20724,2024-03-14 09:12:05.584379+00:00,39834963.0
20725,2024-03-14 09:12:05.684422+00:00,39836287.0
20726,2024-03-14 09:12:05.784239+00:00,39839386.0
20727,2024-03-14 09:12:05.884083+00:00,39833536.0
20728,2024-03-14 09:12:05.983899+00:00,39833564.0
20729,2024-03-14 09:12:06.083428+00:00,39829964.0
20730,2024-03-14 09:12:06.184392+00:00,39831578.0
20731,2024-03-14 09:12:06.283469+00:00,39827593.0
20732,2024-03-14 09:12:06.382938+00:00,39828092.0
20733,2024-03-14 09:12:06.483134+00:00,39825769.0
20734,2024-03-14 09:12:06.583161+00:00,39829708.0
20735,2024-03-14 09:12:06.682897+00:00,39833564.0
20736,2024-03-14 09:12:06.782843+00:00,39833583.0
20737,2024-03-14 09:12:06.882338+00:00,39822642.0
20738,2024-03-14 09:12:06.982191+00:00,39827933.0
20739,2024-03-14 09:12:07.082579+00:00,39828956.0
20740,2024-03-14 09:12:07.181984+00:00,39825769.0
20741,2024-03-14 09:12:07.281986+00:00,39830766.0
20742,2024-03-14 09:12:07.382265+00:00,39831564.0
20743,2024-03-14 09:12:07.482079+00:00,39826182.0
20744,2024-03-14 09:12:07.581821+00:00,39835505.0
20745,2024-03-14 09:12:07.681703+00:00,39827933.0
20746,2024-03-14 09:12:07.781394+00:00,39829339.0
20747,2024-03-14 09:12:07.881127+00:00,39828634.0
20748,2024-03-14 09:12:07.981214+00:00,39835374.0
20749,2024-03-14 09:12:08.081145+00:00,39826193.0
20750,2024-03-14 09:12:08.180651+00:00,39826182.0
20751,2024-03-14 09:12:08.280766+00:00,39830152.0
20752,2024-03-14 09:12:08.380527+00:00,39829504.0
20753,2024-03-14 09:12:08.480260+00:00,39815668.0
20754,2024-03-14 09:12:08.580228+00:00,39832568.0
20755,2024-03-14 09:12:08.680311+00:00,39835374.0
20756,2024-03-14 09:12:08.779888+00:00,39826034.0
20757,2024-03-14 09:12:08.880223+00:00,39827378.0
20758,2024-03-14 09:12:08.979797+00:00,39825488.0
20759,2024-03-14 09:12:09.079451+00:00,39728536.0
20760,2024-03-14 09:12:09.179294+00:00,39815668.0
20761,2024-03-14 09:12:09.278991+00:00,39822512.0
20762,2024-03-14 09:12:09.379018+00:00,39816119.0
20763,2024-03-14 09:12:09.478900+00:00,39814603.0
20764,2024-03-14 09:12:09.579034+00:00,39807463.0
20765,2024-03-14 09:12:09.678524+00:00,39825488.0
20766,2024-03-14 09:12:09.778543+00:00,39821219.0
20767,2024-03-14 09:12:09.878271+00:00,39827101.0
20768,2024-03-14 09:12:09.978472+00:00,39817009.0
20769,2024-03-14 09:12:10.077988+00:00,39814920.0
20770,2024-03-14 09:12:10.178279+00:00,39814920.0
20771,2024-03-14 09:12:10.277602+00:00,39814920.0
20772,2024-03-14 09:12:10.377398+00:00,39814920.0
20773,2024-03-14 09:12:10.476901+00:00,39814920.0
20774,2024-03-14 09:12:10.577233+00:00,39814920.0
20775,2024-03-14 09:12:10.677115+00:00,39814920.0
20776,2024-03-14 09:12:10.776914+00:00,39814920.0
20777,2024-03-14 09:12:10.876910+00:00,39814920.0
20778,2024-03-14 09:12:10.976749+00:00,39814920.0
20779,2024-03-14 09:12:11.077025+00:00,39814920.0
20780,2024-03-14 09:12:11.176138+00:00,39814920.0
20781,2024-03-14 09:12:11.276443+00:00,39814920.0
20782,2024-03-14 09:12:11.376314+00:00,39814920.0
20783,2024-03-14 09:12:11.475997+00:00,39814920.0
20784,2024-03-14 09:12:11.575984+00:00,39814920.0
20785,2024-03-14 09:12:11.676506+00:00,39814920.0
20786,2024-03-14 09:12:11.775683+00:00,39814920.0
20787,2024-03-14 09:12:11.875227+00:00,39814920.0
20788,2024-03-14 09:12:11.975436+00:00,39814920.0
20789,2024-03-14 09:12:12.074991+00:00,39814920.0
20790,2024-03-14 09:12:12.174932+00:00,39814920.0
20791,2024-03-14 09:12:12.274952+00:00,39814920.0
20792,2024-03-14 09:12:12.375043+00:00,39814920.0
20793,2024-03-14 09:12:12.475460+00:00,39814920.0
20794,2024-03-14 09:12:12.574950+00:00,39969580.0
20795,2024-03-14 09:12:12.675113+00:00,39969580.0
