,time,ForwardPower
39040,2024-03-14 09:42:37.379151+00:00,80.042548
39041,2024-03-14 09:42:37.480045+00:00,79.8946
39042,2024-03-14 09:42:37.579383+00:00,79.769469
39043,2024-03-14 09:42:37.679618+00:00,80.293084
39044,2024-03-14 09:42:37.779154+00:00,79.860468
39045,2024-03-14 09:42:37.879858+00:00,80.31587
39046,2024-03-14 09:42:37.978729+00:00,79.701237
39047,2024-03-14 09:42:38.079254+00:00,80.031165
39048,2024-03-14 09:42:38.179554+00:00,79.928735
39049,2024-03-14 09:42:38.279906+00:00,79.803591
39050,2024-03-14 09:42:38.379629+00:00,79.746723
39051,2024-03-14 09:42:38.479727+00:00,79.8946
39052,2024-03-14 09:42:38.580428+00:00,79.8946
39053,2024-03-14 09:42:38.679146+00:00,79.871845
39054,2024-03-14 09:42:38.777826+00:00,80.031165
39055,2024-03-14 09:42:38.879980+00:00,79.917357
39056,2024-03-14 09:42:38.979343+00:00,79.701237
39057,2024-03-14 09:42:39.079828+00:00,79.928735
39058,2024-03-14 09:42:39.179465+00:00,96.56809
39059,2024-03-14 09:42:39.279177+00:00,80.258908
39060,2024-03-14 09:42:39.379435+00:00,80.122242
39061,2024-03-14 09:42:39.479702+00:00,80.224736
39062,2024-03-14 09:42:39.579040+00:00,80.122242
39063,2024-03-14 09:42:39.679119+00:00,80.543824
39064,2024-03-14 09:42:39.778834+00:00,79.928735
39065,2024-03-14 09:42:39.878756+00:00,79.758096
39066,2024-03-14 09:42:39.979166+00:00,80.133628
39067,2024-03-14 09:42:40.079042+00:00,79.633021
39068,2024-03-14 09:42:40.178988+00:00,79.837716
39069,2024-03-14 09:42:40.279254+00:00,79.928735
39070,2024-03-14 09:42:40.378525+00:00,80.065315
39071,2024-03-14 09:42:40.479170+00:00,79.837716
39072,2024-03-14 09:42:40.579465+00:00,80.464021
39073,2024-03-14 09:42:40.679462+00:00,79.780842
39074,2024-03-14 09:42:40.780063+00:00,80.224736
39075,2024-03-14 09:42:40.879097+00:00,79.928735
39076,2024-03-14 09:42:40.979404+00:00,79.689867
39077,2024-03-14 09:42:41.078650+00:00,80.395635
39078,2024-03-14 09:42:41.178699+00:00,80.304477
39079,2024-03-14 09:42:41.279179+00:00,80.019782
39080,2024-03-14 09:42:41.379245+00:00,80.350052
39081,2024-03-14 09:42:41.480013+00:00,79.974255
39082,2024-03-14 09:42:41.578474+00:00,80.122242
39083,2024-03-14 09:42:41.679247+00:00,80.213346
39084,2024-03-14 09:42:41.779464+00:00,80.293084
39085,2024-03-14 09:42:41.879582+00:00,80.122242
39086,2024-03-14 09:42:41.978691+00:00,79.8946
39087,2024-03-14 09:42:42.078193+00:00,79.792216
39088,2024-03-14 09:42:42.179387+00:00,79.883222
39089,2024-03-14 09:42:42.278932+00:00,80.053931
39090,2024-03-14 09:42:42.378650+00:00,79.974255
39091,2024-03-14 09:42:42.478913+00:00,79.576185
39092,2024-03-14 09:42:42.579650+00:00,80.429826
39093,2024-03-14 09:42:42.678442+00:00,79.553454
39094,2024-03-14 09:42:42.779014+00:00,80.555226
39095,2024-03-14 09:42:42.879373+00:00,79.871845
39096,2024-03-14 09:42:42.979041+00:00,80.258908
39097,2024-03-14 09:42:43.078927+00:00,79.917357
39098,2024-03-14 09:42:43.178620+00:00,79.985636
39099,2024-03-14 09:42:43.279074+00:00,80.236126
39100,2024-03-14 09:42:43.379383+00:00,80.0084
39101,2024-03-14 09:42:43.478701+00:00,79.837716
39102,2024-03-14 09:42:43.579285+00:00,80.156402
39103,2024-03-14 09:42:43.679502+00:00,80.042548
39104,2024-03-14 09:42:43.779052+00:00,80.452622
39105,2024-03-14 09:42:43.877037+00:00,80.0767
39106,2024-03-14 09:42:43.978852+00:00,79.780842
39107,2024-03-14 09:42:44.079262+00:00,79.564819
39108,2024-03-14 09:42:44.179258+00:00,79.82634
39109,2024-03-14 09:42:44.279209+00:00,79.860468
39110,2024-03-14 09:42:44.379134+00:00,80.258908
39111,2024-03-14 09:42:44.479010+00:00,80.053931
39112,2024-03-14 09:42:44.579155+00:00,80.088085
39113,2024-03-14 09:42:44.679450+00:00,79.769469
39114,2024-03-14 09:42:44.779039+00:00,80.16779
39115,2024-03-14 09:42:44.879116+00:00,80.088085
39116,2024-03-14 09:42:44.978543+00:00,79.8946
39117,2024-03-14 09:42:45.079223+00:00,79.940115
39118,2024-03-14 09:42:45.179796+00:00,79.997018
39119,2024-03-14 09:42:45.279994+00:00,79.746723
39120,2024-03-14 09:42:45.379961+00:00,80.042548
39121,2024-03-14 09:42:45.478912+00:00,80.088085
39122,2024-03-14 09:42:45.578298+00:00,80.418428
39123,2024-03-14 09:42:45.678318+00:00,79.394382
39124,2024-03-14 09:42:45.779459+00:00,80.293084
39125,2024-03-14 09:42:45.879142+00:00,80.09947
39126,2024-03-14 09:42:45.978239+00:00,80.031165
39127,2024-03-14 09:42:46.079122+00:00,79.678497
39128,2024-03-14 09:42:46.178645+00:00,80.031165
39129,2024-03-14 09:42:46.278904+00:00,80.065315
39130,2024-03-14 09:42:46.379366+00:00,79.849092
39131,2024-03-14 09:42:46.478946+00:00,80.201956
39132,2024-03-14 09:42:46.578456+00:00,80.190567
39133,2024-03-14 09:42:46.678379+00:00,79.451184
39134,2024-03-14 09:42:46.777788+00:00,80.179178
39135,2024-03-14 09:42:46.877693+00:00,80.361447
39136,2024-03-14 09:42:46.978010+00:00,80.019782
39137,2024-03-14 09:42:47.078673+00:00,79.905978
39138,2024-03-14 09:42:47.178036+00:00,79.621653
39139,2024-03-14 09:42:47.280004+00:00,80.019782
39140,2024-03-14 09:42:47.378001+00:00,79.814965
39141,2024-03-14 09:42:47.478615+00:00,79.576185
39142,2024-03-14 09:42:47.577807+00:00,79.758096
39143,2024-03-14 09:42:47.678387+00:00,79.621653
39144,2024-03-14 09:42:47.778291+00:00,79.758096
39145,2024-03-14 09:42:47.878697+00:00,79.837716
39146,2024-03-14 09:42:47.979343+00:00,79.985636
39147,2024-03-14 09:42:48.079434+00:00,79.576185
39148,2024-03-14 09:42:48.178780+00:00,79.814965
39149,2024-03-14 09:42:48.278582+00:00,79.849092
39150,2024-03-14 09:42:48.377326+00:00,79.997018
39151,2024-03-14 09:42:48.478036+00:00,79.814965
39152,2024-03-14 09:42:48.578028+00:00,79.974255
39153,2024-03-14 09:42:48.678637+00:00,80.031165
39154,2024-03-14 09:42:48.778809+00:00,80.042548
39155,2024-03-14 09:42:48.878737+00:00,79.985636
39156,2024-03-14 09:42:48.977490+00:00,80.270299
39157,2024-03-14 09:42:49.078203+00:00,80.110856
39158,2024-03-14 09:42:49.178193+00:00,79.837716
39159,2024-03-14 09:42:49.278899+00:00,80.236126
39160,2024-03-14 09:42:49.378402+00:00,80.031165
39161,2024-03-14 09:42:49.478333+00:00,80.247517
39162,2024-03-14 09:42:49.578314+00:00,79.8946
39163,2024-03-14 09:42:49.678870+00:00,79.360306
39164,2024-03-14 09:42:49.778330+00:00,84.6876
39165,2024-03-14 09:42:49.878610+00:00,80.407031
39166,2024-03-14 09:42:49.978722+00:00,79.974255
39167,2024-03-14 09:42:50.078328+00:00,79.598918
39168,2024-03-14 09:42:50.177820+00:00,79.871845
39169,2024-03-14 09:42:50.278397+00:00,79.814965
39170,2024-03-14 09:42:50.378952+00:00,80.122242
39171,2024-03-14 09:42:50.479217+00:00,80.0767
39172,2024-03-14 09:42:50.578338+00:00,79.780842
39173,2024-03-14 09:42:50.678747+00:00,80.031165
39174,2024-03-14 09:42:50.778052+00:00,80.133628
39175,2024-03-14 09:42:50.878520+00:00,79.997018
39176,2024-03-14 09:42:50.978280+00:00,79.974255
39177,2024-03-14 09:42:51.078778+00:00,79.928735
39178,2024-03-14 09:42:51.178247+00:00,79.974255
39179,2024-03-14 09:42:51.278315+00:00,79.962875
39180,2024-03-14 09:42:51.378798+00:00,80.384238
39181,2024-03-14 09:42:51.478211+00:00,80.179178
39182,2024-03-14 09:42:51.578127+00:00,79.712608
39183,2024-03-14 09:42:51.678449+00:00,80.270299
39184,2024-03-14 09:42:51.779025+00:00,79.82634
39185,2024-03-14 09:42:51.878234+00:00,80.122242
39186,2024-03-14 09:42:51.978372+00:00,79.985636
39187,2024-03-14 09:42:52.079011+00:00,80.327264
39188,2024-03-14 09:42:52.177933+00:00,79.633021
39189,2024-03-14 09:42:52.278740+00:00,79.951495
39190,2024-03-14 09:42:52.378115+00:00,80.053931
39191,2024-03-14 09:42:52.478554+00:00,80.213346
39192,2024-03-14 09:42:52.577620+00:00,79.928735
39193,2024-03-14 09:42:52.678124+00:00,103.576727
39194,2024-03-14 09:42:52.778075+00:00,80.372843
39195,2024-03-14 09:42:52.878118+00:00,80.122242
39196,2024-03-14 09:42:52.977977+00:00,80.042548
39197,2024-03-14 09:42:53.077994+00:00,79.621653
39198,2024-03-14 09:42:53.177990+00:00,79.928735
39199,2024-03-14 09:42:53.277607+00:00,80.338658
39200,2024-03-14 09:42:53.378139+00:00,80.088085
39201,2024-03-14 09:42:53.478318+00:00,79.803591
39202,2024-03-14 09:42:53.578183+00:00,79.962875
39203,2024-03-14 09:42:53.678331+00:00,80.179178
39204,2024-03-14 09:42:53.778316+00:00,80.031165
39205,2024-03-14 09:42:53.878644+00:00,79.871845
39206,2024-03-14 09:42:53.977881+00:00,79.8946
39207,2024-03-14 09:42:54.077728+00:00,80.133628
39208,2024-03-14 09:42:54.176833+00:00,80.09947
39209,2024-03-14 09:42:54.279578+00:00,79.985636
39210,2024-03-14 09:42:54.378879+00:00,80.053931
39211,2024-03-14 09:42:54.477765+00:00,79.905978
39212,2024-03-14 09:42:54.577718+00:00,80.088085
39213,2024-03-14 09:42:54.677551+00:00,79.928735
39214,2024-03-14 09:42:54.778128+00:00,79.780842
39215,2024-03-14 09:42:54.878672+00:00,81.98383
39216,2024-03-14 09:42:54.978190+00:00,80.293084
39217,2024-03-14 09:42:55.078101+00:00,80.190567
39218,2024-03-14 09:42:55.177961+00:00,80.019782
39219,2024-03-14 09:42:55.278284+00:00,79.746723
39220,2024-03-14 09:42:55.377944+00:00,80.053931
39221,2024-03-14 09:42:55.478355+00:00,80.179178
39222,2024-03-14 09:42:55.577758+00:00,80.236126
39223,2024-03-14 09:42:55.677867+00:00,80.16779
39224,2024-03-14 09:42:55.777808+00:00,79.8946
39225,2024-03-14 09:42:55.877856+00:00,79.860468
39226,2024-03-14 09:42:55.978084+00:00,79.735351
39227,2024-03-14 09:42:56.077373+00:00,80.065315
39228,2024-03-14 09:42:56.178103+00:00,80.452622
39229,2024-03-14 09:42:56.277831+00:00,80.566629
39230,2024-03-14 09:42:56.377264+00:00,79.849092
39231,2024-03-14 09:42:56.477399+00:00,80.156402
39232,2024-03-14 09:42:56.576871+00:00,80.122242
39233,2024-03-14 09:42:56.677002+00:00,79.780842
39234,2024-03-14 09:42:56.778035+00:00,80.031165
39235,2024-03-14 09:42:56.876912+00:00,80.053931
39236,2024-03-14 09:42:56.977321+00:00,80.042548
39237,2024-03-14 09:42:57.077585+00:00,79.8946
39238,2024-03-14 09:42:57.177308+00:00,79.610285
39239,2024-03-14 09:42:57.277892+00:00,79.473908
39240,2024-03-14 09:42:57.377135+00:00,79.951495
39241,2024-03-14 09:42:57.476790+00:00,80.236126
39242,2024-03-14 09:42:57.577421+00:00,80.0767
39243,2024-03-14 09:42:57.677771+00:00,80.452622
39244,2024-03-14 09:42:57.777987+00:00,80.16779
39245,2024-03-14 09:42:57.877741+00:00,79.940115
39246,2024-03-14 09:42:57.977721+00:00,79.997018
39247,2024-03-14 09:42:58.077698+00:00,79.701237
39248,2024-03-14 09:42:58.177611+00:00,79.951495
39249,2024-03-14 09:42:58.277549+00:00,79.951495
39250,2024-03-14 09:42:58.377418+00:00,80.270299
39251,2024-03-14 09:42:58.477831+00:00,80.0084
39252,2024-03-14 09:42:58.578398+00:00,79.735351
39253,2024-03-14 09:42:58.677905+00:00,79.610285
39254,2024-03-14 09:42:58.776818+00:00,80.270299
39255,2024-03-14 09:42:58.877607+00:00,79.974255
39256,2024-03-14 09:42:58.976950+00:00,80.327264
39257,2024-03-14 09:42:59.077404+00:00,79.746723
39258,2024-03-14 09:42:59.177427+00:00,80.441224
39259,2024-03-14 09:42:59.275628+00:00,80.258908
39260,2024-03-14 09:42:59.377809+00:00,79.917357
39261,2024-03-14 09:42:59.477899+00:00,80.053931
39262,2024-03-14 09:42:59.576883+00:00,79.360306
39263,2024-03-14 09:42:59.677367+00:00,80.133628
39264,2024-03-14 09:42:59.777372+00:00,80.019782
39265,2024-03-14 09:42:59.877143+00:00,79.951495
39266,2024-03-14 09:42:59.976289+00:00,79.326234
39267,2024-03-14 09:43:00.077235+00:00,79.792216
39268,2024-03-14 09:43:00.178376+00:00,80.0084
39269,2024-03-14 09:43:00.277121+00:00,80.338658
39270,2024-03-14 09:43:00.376815+00:00,80.019782
39271,2024-03-14 09:43:00.477246+00:00,79.917357
39272,2024-03-14 09:43:00.577513+00:00,80.247517
39273,2024-03-14 09:43:00.677074+00:00,79.780842
39274,2024-03-14 09:43:00.777598+00:00,80.213346
39275,2024-03-14 09:43:00.877571+00:00,79.985636
39276,2024-03-14 09:43:00.977752+00:00,79.962875
39277,2024-03-14 09:43:01.077297+00:00,80.031165
39278,2024-03-14 09:43:01.177447+00:00,79.951495
39279,2024-03-14 09:43:01.276935+00:00,80.145015
39280,2024-03-14 09:43:01.377425+00:00,79.8946
39281,2024-03-14 09:43:01.477309+00:00,79.462546
39282,2024-03-14 09:43:01.577537+00:00,79.951495
39283,2024-03-14 09:43:01.677799+00:00,80.190567
39284,2024-03-14 09:43:01.777647+00:00,79.701237
39285,2024-03-14 09:43:01.877544+00:00,80.48682
39286,2024-03-14 09:43:01.977345+00:00,79.8946
39287,2024-03-14 09:43:02.076687+00:00,79.917357
39288,2024-03-14 09:43:02.177625+00:00,79.917357
39289,2024-03-14 09:43:02.277550+00:00,80.555226
39290,2024-03-14 09:43:02.376562+00:00,80.258908
39291,2024-03-14 09:43:02.476790+00:00,79.928735
39292,2024-03-14 09:43:02.577144+00:00,80.0767
39293,2024-03-14 09:43:02.677153+00:00,79.769469
39294,2024-03-14 09:43:02.777063+00:00,80.350052
39295,2024-03-14 09:43:02.877075+00:00,79.576185
39296,2024-03-14 09:43:02.976770+00:00,79.769469
39297,2024-03-14 09:43:03.077068+00:00,80.372843
39298,2024-03-14 09:43:03.177143+00:00,79.82634
39299,2024-03-14 09:43:03.277254+00:00,80.042548
39300,2024-03-14 09:43:03.377093+00:00,80.532422
39301,2024-03-14 09:43:03.477188+00:00,80.327264
39302,2024-03-14 09:43:03.577456+00:00,79.940115
39303,2024-03-14 09:43:03.678240+00:00,80.042548
39304,2024-03-14 09:43:03.776991+00:00,79.655758
39305,2024-03-14 09:43:03.877999+00:00,79.928735
39306,2024-03-14 09:43:03.977515+00:00,80.190567
39307,2024-03-14 09:43:04.077421+00:00,80.122242
39308,2024-03-14 09:43:04.177243+00:00,80.145015
39309,2024-03-14 09:43:04.276855+00:00,80.053931
39310,2024-03-14 09:43:04.375548+00:00,80.145015
39311,2024-03-14 09:43:04.476271+00:00,80.270299
39312,2024-03-14 09:43:04.577624+00:00,79.860468
39313,2024-03-14 09:43:04.677365+00:00,79.746723
39314,2024-03-14 09:43:04.777623+00:00,79.792216
39315,2024-03-14 09:43:04.877837+00:00,80.145015
39316,2024-03-14 09:43:04.977281+00:00,80.133628
39317,2024-03-14 09:43:05.076920+00:00,79.985636
39318,2024-03-14 09:43:05.177274+00:00,79.803591
39319,2024-03-14 09:43:05.276875+00:00,79.974255
39320,2024-03-14 09:43:05.376769+00:00,80.145015
39321,2024-03-14 09:43:05.477132+00:00,80.327264
39322,2024-03-14 09:43:05.577107+00:00,80.122242
39323,2024-03-14 09:43:05.677244+00:00,79.917357
39324,2024-03-14 09:43:05.777691+00:00,79.655758
39325,2024-03-14 09:43:05.876584+00:00,79.928735
39326,2024-03-14 09:43:05.975915+00:00,80.16779
39327,2024-03-14 09:43:06.077273+00:00,80.065315
39328,2024-03-14 09:43:06.176389+00:00,80.053931
39329,2024-03-14 09:43:06.276117+00:00,79.860468
39330,2024-03-14 09:43:06.375888+00:00,80.224736
39331,2024-03-14 09:43:06.476792+00:00,80.110856
39332,2024-03-14 09:43:06.576469+00:00,80.236126
39333,2024-03-14 09:43:06.676826+00:00,80.213346
39334,2024-03-14 09:43:06.776708+00:00,79.928735
39335,2024-03-14 09:43:06.876957+00:00,80.31587
39336,2024-03-14 09:43:06.976106+00:00,80.122242
39337,2024-03-14 09:43:07.076567+00:00,79.8946
39338,2024-03-14 09:43:07.176078+00:00,79.610285
39339,2024-03-14 09:43:07.276362+00:00,79.792216
39340,2024-03-14 09:43:07.376339+00:00,80.304477
39341,2024-03-14 09:43:07.477228+00:00,79.974255
39342,2024-03-14 09:43:07.576849+00:00,79.610285
39343,2024-03-14 09:43:07.676972+00:00,80.156402
39344,2024-03-14 09:43:07.777078+00:00,79.633021
39345,2024-03-14 09:43:07.875865+00:00,79.974255
39346,2024-03-14 09:43:07.976819+00:00,79.940115
39347,2024-03-14 09:43:08.076718+00:00,79.758096
39348,2024-03-14 09:43:08.175896+00:00,79.814965
39349,2024-03-14 09:43:08.276879+00:00,79.769469
39350,2024-03-14 09:43:08.376314+00:00,79.542089
39351,2024-03-14 09:43:08.476100+00:00,79.940115
39352,2024-03-14 09:43:08.577162+00:00,79.871845
39353,2024-03-14 09:43:08.677319+00:00,80.042548
39354,2024-03-14 09:43:08.776209+00:00,80.053931
39355,2024-03-14 09:43:08.876975+00:00,79.951495
39356,2024-03-14 09:43:08.976649+00:00,79.997018
39357,2024-03-14 09:43:09.076714+00:00,80.09947
39358,2024-03-14 09:43:09.176252+00:00,80.270299
39359,2024-03-14 09:43:09.276114+00:00,79.598918
39360,2024-03-14 09:43:09.376572+00:00,80.31587
39361,2024-03-14 09:43:09.474496+00:00,80.065315
39362,2024-03-14 09:43:09.576398+00:00,79.860468
39363,2024-03-14 09:43:09.676031+00:00,79.871845
39364,2024-03-14 09:43:09.775695+00:00,118.040045
39365,2024-03-14 09:43:09.876004+00:00,85.509129
39366,2024-03-14 09:43:09.975741+00:00,85.555476
39367,2024-03-14 09:43:10.076577+00:00,119.437244
39368,2024-03-14 09:43:10.176647+00:00,88.47759
39369,2024-03-14 09:43:10.275225+00:00,87.380066
39370,2024-03-14 09:43:10.375885+00:00,88.723305
39371,2024-03-14 09:43:10.476328+00:00,97.842187
39372,2024-03-14 09:43:10.575982+00:00,92.361035
39373,2024-03-14 09:43:10.676332+00:00,91.887779
39374,2024-03-14 09:43:10.776333+00:00,102.182482
39375,2024-03-14 09:43:10.876137+00:00,93.582904
39376,2024-03-14 09:43:10.976320+00:00,94.487474
39377,2024-03-14 09:43:11.076831+00:00,106.828225
39378,2024-03-14 09:43:11.175768+00:00,96.772089
39379,2024-03-14 09:43:11.276304+00:00,135.7629
39380,2024-03-14 09:43:11.376061+00:00,97.324733
39381,2024-03-14 09:43:11.475846+00:00,96.544098
39382,2024-03-14 09:43:11.577164+00:00,96.928176
39383,2024-03-14 09:43:11.675968+00:00,102.927792
39384,2024-03-14 09:43:11.777229+00:00,98.746702
39385,2024-03-14 09:43:11.876714+00:00,97.661586
39386,2024-03-14 09:43:11.976788+00:00,103.392937
39387,2024-03-14 09:43:12.075824+00:00,97.769935
39388,2024-03-14 09:43:12.176139+00:00,97.769935
39389,2024-03-14 09:43:12.276114+00:00,102.915561
39390,2024-03-14 09:43:12.375836+00:00,98.095198
39391,2024-03-14 09:43:12.476298+00:00,130.634819
39392,2024-03-14 09:43:12.575936+00:00,98.96416
39393,2024-03-14 09:43:12.676496+00:00,98.988331
39394,2024-03-14 09:43:12.775672+00:00,149.465088
39395,2024-03-14 09:43:12.876354+00:00,101.231916
39396,2024-03-14 09:43:12.975886+00:00,98.686323
39397,2024-03-14 09:43:13.076436+00:00,135.749451
39398,2024-03-14 09:43:13.176720+00:00,99.496336
39399,2024-03-14 09:43:13.275741+00:00,98.529389
39400,2024-03-14 09:43:13.376315+00:00,127.072614
39401,2024-03-14 09:43:13.476148+00:00,99.242234
39402,2024-03-14 09:43:13.576154+00:00,99.121303
39403,2024-03-14 09:43:13.676157+00:00,99.133394
39404,2024-03-14 09:43:13.775806+00:00,101.061592
39405,2024-03-14 09:43:13.875740+00:00,99.314815
39406,2024-03-14 09:43:13.976160+00:00,132.602623
39407,2024-03-14 09:43:14.076196+00:00,100.005132
39408,2024-03-14 09:43:14.176555+00:00,99.423715
39409,2024-03-14 09:43:14.276375+00:00,129.694632
39410,2024-03-14 09:43:14.376443+00:00,99.460023
39411,2024-03-14 09:43:14.476663+00:00,99.218045
39412,2024-03-14 09:43:14.576885+00:00,129.337745
39413,2024-03-14 09:43:14.674507+00:00,100.162777
39414,2024-03-14 09:43:14.775738+00:00,99.496336
39415,2024-03-14 09:43:14.875942+00:00,129.390595
39416,2024-03-14 09:43:14.975934+00:00,99.629515
39417,2024-03-14 09:43:15.076010+00:00,99.036678
39418,2024-03-14 09:43:15.176127+00:00,99.544758
39419,2024-03-14 09:43:15.275783+00:00,101.037267
39420,2024-03-14 09:43:15.376154+00:00,99.193857
39421,2024-03-14 09:43:15.475971+00:00,99.605297
39422,2024-03-14 09:43:15.576143+00:00,99.641625
39423,2024-03-14 09:43:15.675241+00:00,99.326913
39424,2024-03-14 09:43:15.775720+00:00,99.896038
39425,2024-03-14 09:43:15.876098+00:00,100.114263
39426,2024-03-14 09:43:15.976986+00:00,99.435817
39427,2024-03-14 09:43:16.075924+00:00,99.605297
39428,2024-03-14 09:43:16.175884+00:00,99.665846
39429,2024-03-14 09:43:16.275888+00:00,99.44792
39430,2024-03-14 09:43:16.376383+00:00,99.835445
39431,2024-03-14 09:43:16.476942+00:00,105.518873
39432,2024-03-14 09:43:16.575473+00:00,99.266426
39433,2024-03-14 09:43:16.675478+00:00,99.774864
39434,2024-03-14 09:43:16.775469+00:00,99.993009
39435,2024-03-14 09:43:16.875923+00:00,100.041505
39436,2024-03-14 09:43:16.975625+00:00,132.842688
39437,2024-03-14 09:43:17.075752+00:00,100.271961
39438,2024-03-14 09:43:17.175089+00:00,99.774864
39439,2024-03-14 09:43:17.275746+00:00,99.738521
39440,2024-03-14 09:43:17.375197+00:00,99.593188
39441,2024-03-14 09:43:17.475562+00:00,99.702182
39442,2024-03-14 09:43:17.574816+00:00,99.823328
39443,2024-03-14 09:43:17.675477+00:00,103.025663
39444,2024-03-14 09:43:17.775710+00:00,100.077882
39445,2024-03-14 09:43:17.875906+00:00,99.544758
39446,2024-03-14 09:43:17.975095+00:00,99.714294
39447,2024-03-14 09:43:18.075141+00:00,100.05363
39448,2024-03-14 09:43:18.175133+00:00,99.593188
39449,2024-03-14 09:43:18.274916+00:00,100.405457
39450,2024-03-14 09:43:18.375117+00:00,100.73336
39451,2024-03-14 09:43:18.475381+00:00,100.199168
39452,2024-03-14 09:43:18.575415+00:00,99.617406
39453,2024-03-14 09:43:18.675547+00:00,99.859681
39454,2024-03-14 09:43:18.775406+00:00,130.303485
39455,2024-03-14 09:43:18.875580+00:00,100.308364
39456,2024-03-14 09:43:18.976562+00:00,100.563295
39457,2024-03-14 09:43:19.075393+00:00,99.871799
39458,2024-03-14 09:43:19.175119+00:00,99.896038
39459,2024-03-14 09:43:19.275491+00:00,99.665846
39460,2024-03-14 09:43:19.375287+00:00,99.750635
39461,2024-03-14 09:43:19.474939+00:00,99.993009
