,time,CameraLuminosity
22403,2024-03-15 09:07:37.103399+00:00,46758509.0
22404,2024-03-15 09:07:37.203129+00:00,46764662.0
22405,2024-03-15 09:07:37.303860+00:00,46765840.0
22406,2024-03-15 09:07:37.403249+00:00,46765840.0
22407,2024-03-15 09:07:37.502672+00:00,46765840.0
22408,2024-03-15 09:07:37.602842+00:00,46765840.0
22409,2024-03-15 09:07:37.702792+00:00,46765840.0
22410,2024-03-15 09:07:37.802590+00:00,46765840.0
22411,2024-03-15 09:07:37.902820+00:00,46765840.0
22412,2024-03-15 09:07:38.002551+00:00,46765840.0
22413,2024-03-15 09:07:38.102245+00:00,46765840.0
22414,2024-03-15 09:07:38.202665+00:00,46765840.0
22415,2024-03-15 09:07:38.303059+00:00,46765840.0
22416,2024-03-15 09:07:38.402811+00:00,46765840.0
22417,2024-03-15 09:07:38.502917+00:00,46765840.0
22418,2024-03-15 09:07:38.603312+00:00,46765840.0
22419,2024-03-15 09:07:38.702259+00:00,46765840.0
22420,2024-03-15 09:07:38.802567+00:00,46765840.0
22421,2024-03-15 09:07:38.902945+00:00,46765840.0
22422,2024-03-15 09:07:39.002984+00:00,46765840.0
22423,2024-03-15 09:07:39.102751+00:00,46765840.0
22424,2024-03-15 09:07:39.202655+00:00,46862540.0
22425,2024-03-15 09:07:39.302821+00:00,46862540.0
22426,2024-03-15 09:07:39.402819+00:00,46862540.0
22427,2024-03-15 09:07:39.502759+00:00,46862540.0
22428,2024-03-15 09:07:39.602741+00:00,46862540.0
22429,2024-03-15 09:07:39.702685+00:00,46862540.0
22430,2024-03-15 09:07:39.802869+00:00,46862540.0
22431,2024-03-15 09:07:39.902605+00:00,46862540.0
22432,2024-03-15 09:07:40.002419+00:00,46862540.0
22433,2024-03-15 09:07:40.102698+00:00,46862540.0
22434,2024-03-15 09:07:40.202544+00:00,46862540.0
22435,2024-03-15 09:07:40.302193+00:00,46862540.0
22436,2024-03-15 09:07:40.402327+00:00,46862540.0
22437,2024-03-15 09:07:40.502366+00:00,46862540.0
22438,2024-03-15 09:07:40.602303+00:00,46862540.0
22439,2024-03-15 09:07:40.702776+00:00,46862540.0
22440,2024-03-15 09:07:40.802551+00:00,46862540.0
22441,2024-03-15 09:07:40.902509+00:00,46862540.0
22442,2024-03-15 09:07:41.002440+00:00,46862540.0
22443,2024-03-15 09:07:41.102175+00:00,46862540.0
22444,2024-03-15 09:07:41.202090+00:00,46862540.0
22445,2024-03-15 09:07:41.302173+00:00,46862540.0
22446,2024-03-15 09:07:41.403018+00:00,46862540.0
22447,2024-03-15 09:07:41.502144+00:00,46862540.0
22448,2024-03-15 09:07:41.602076+00:00,46862540.0
22449,2024-03-15 09:07:41.702034+00:00,46862540.0
22450,2024-03-15 09:07:41.802320+00:00,46862540.0
22451,2024-03-15 09:07:41.902354+00:00,46862540.0
22452,2024-03-15 09:07:42.002519+00:00,46862540.0
22453,2024-03-15 09:07:42.101994+00:00,46862540.0
22454,2024-03-15 09:07:42.202059+00:00,46875124.0
22455,2024-03-15 09:07:42.302407+00:00,46875124.0
22456,2024-03-15 09:07:42.402303+00:00,46875124.0
22457,2024-03-15 09:07:42.502403+00:00,46875124.0
22458,2024-03-15 09:07:42.602077+00:00,46875124.0
22459,2024-03-15 09:07:42.702625+00:00,46875124.0
22460,2024-03-15 09:07:42.802123+00:00,46875124.0
22461,2024-03-15 09:07:42.901897+00:00,46712045.0
22462,2024-03-15 09:07:43.002382+00:00,46712045.0
22463,2024-03-15 09:07:43.101865+00:00,46712045.0
22464,2024-03-15 09:07:43.202025+00:00,46712045.0
22465,2024-03-15 09:07:43.302182+00:00,46712045.0
22466,2024-03-15 09:07:43.401285+00:00,46712045.0
22467,2024-03-15 09:07:43.502223+00:00,46712045.0
22468,2024-03-15 09:07:43.601523+00:00,46712045.0
22469,2024-03-15 09:07:43.701760+00:00,46712045.0
22470,2024-03-15 09:07:43.802137+00:00,46712045.0
22471,2024-03-15 09:07:43.901542+00:00,46712045.0
22472,2024-03-15 09:07:44.002215+00:00,46712045.0
22473,2024-03-15 09:07:44.102389+00:00,46712045.0
22474,2024-03-15 09:07:44.202315+00:00,46712045.0
22475,2024-03-15 09:07:44.302142+00:00,46712045.0
22476,2024-03-15 09:07:44.401992+00:00,46712045.0
22477,2024-03-15 09:07:44.501850+00:00,46712045.0
22478,2024-03-15 09:07:44.601700+00:00,46712045.0
22479,2024-03-15 09:07:44.701529+00:00,46712045.0
22480,2024-03-15 09:07:44.801675+00:00,46712045.0
22481,2024-03-15 09:07:44.902091+00:00,46712045.0
22482,2024-03-15 09:07:45.002014+00:00,46712045.0
22483,2024-03-15 09:07:45.101859+00:00,46712045.0
22484,2024-03-15 09:07:45.201564+00:00,46853503.0
22485,2024-03-15 09:07:45.302032+00:00,46853503.0
22486,2024-03-15 09:07:45.401778+00:00,46853503.0
22487,2024-03-15 09:07:45.501512+00:00,46853503.0
22488,2024-03-15 09:07:45.601959+00:00,46853503.0
22489,2024-03-15 09:07:45.702072+00:00,46853503.0
22490,2024-03-15 09:07:45.801496+00:00,46853503.0
22491,2024-03-15 09:07:45.901200+00:00,46853503.0
22492,2024-03-15 09:07:46.001359+00:00,46853503.0
22493,2024-03-15 09:07:46.101777+00:00,46853503.0
22494,2024-03-15 09:07:46.201204+00:00,46853503.0
22495,2024-03-15 09:07:46.301492+00:00,46853503.0
22496,2024-03-15 09:07:46.401632+00:00,46853503.0
22497,2024-03-15 09:07:46.501287+00:00,46853503.0
22498,2024-03-15 09:07:46.601682+00:00,46853503.0
22499,2024-03-15 09:07:46.701998+00:00,46853503.0
22500,2024-03-15 09:07:46.801745+00:00,46853503.0
22501,2024-03-15 09:07:46.901647+00:00,46853503.0
22502,2024-03-15 09:07:47.001789+00:00,46853503.0
22503,2024-03-15 09:07:47.101741+00:00,46853503.0
22504,2024-03-15 09:07:47.201765+00:00,46853503.0
22505,2024-03-15 09:07:47.301509+00:00,46853503.0
22506,2024-03-15 09:07:47.401105+00:00,46853503.0
22507,2024-03-15 09:07:47.501521+00:00,46853503.0
22508,2024-03-15 09:07:47.601327+00:00,46853503.0
22509,2024-03-15 09:07:47.701428+00:00,46853503.0
22510,2024-03-15 09:07:47.801584+00:00,46853503.0
22511,2024-03-15 09:07:47.901492+00:00,46853503.0
22512,2024-03-15 09:07:48.001498+00:00,46853503.0
22513,2024-03-15 09:07:48.101157+00:00,46853503.0
22514,2024-03-15 09:07:48.201432+00:00,46879664.0
22515,2024-03-15 09:07:48.301163+00:00,46879664.0
22516,2024-03-15 09:07:48.401472+00:00,46879664.0
22517,2024-03-15 09:07:48.501010+00:00,46879664.0
22518,2024-03-15 09:07:48.601377+00:00,46879664.0
22519,2024-03-15 09:07:48.701846+00:00,46879664.0
22520,2024-03-15 09:07:48.801358+00:00,46879664.0
22521,2024-03-15 09:07:48.901779+00:00,46724352.0
22522,2024-03-15 09:07:49.001238+00:00,46717919.0
22523,2024-03-15 09:07:49.101860+00:00,46717919.0
22524,2024-03-15 09:07:49.201436+00:00,46712120.0
22525,2024-03-15 09:07:49.301684+00:00,46729205.0
22526,2024-03-15 09:07:49.401580+00:00,46722654.0
22527,2024-03-15 09:07:49.501478+00:00,46732034.0
22528,2024-03-15 09:07:49.601353+00:00,46732034.0
22529,2024-03-15 09:07:49.702148+00:00,46732034.0
22530,2024-03-15 09:07:49.800788+00:00,46732034.0
22531,2024-03-15 09:07:49.901037+00:00,46732034.0
22532,2024-03-15 09:07:50.000670+00:00,46732034.0
22533,2024-03-15 09:07:50.100956+00:00,46732034.0
22534,2024-03-15 09:07:50.200561+00:00,46732034.0
22535,2024-03-15 09:07:50.300814+00:00,46732034.0
22536,2024-03-15 09:07:50.401067+00:00,46732034.0
22537,2024-03-15 09:07:50.500904+00:00,46732034.0
22538,2024-03-15 09:07:50.601227+00:00,46732034.0
22539,2024-03-15 09:07:50.700930+00:00,46732034.0
22540,2024-03-15 09:07:50.801117+00:00,46732034.0
22541,2024-03-15 09:07:50.901065+00:00,46732034.0
22542,2024-03-15 09:07:51.000616+00:00,46732034.0
22543,2024-03-15 09:07:51.101123+00:00,46732034.0
22544,2024-03-15 09:07:51.200640+00:00,46732034.0
22545,2024-03-15 09:07:51.300927+00:00,46732034.0
22546,2024-03-15 09:07:51.400866+00:00,46732034.0
22547,2024-03-15 09:07:51.500818+00:00,46732034.0
22548,2024-03-15 09:07:51.600525+00:00,46732034.0
22549,2024-03-15 09:07:51.700800+00:00,46732034.0
22550,2024-03-15 09:07:51.800686+00:00,46732034.0
22551,2024-03-15 09:07:51.901137+00:00,46732034.0
22552,2024-03-15 09:07:52.001174+00:00,46732034.0
22553,2024-03-15 09:07:52.100598+00:00,46732034.0
22554,2024-03-15 09:07:52.200727+00:00,46875276.0
22555,2024-03-15 09:07:52.300879+00:00,46875276.0
22556,2024-03-15 09:07:52.401026+00:00,46875276.0
22557,2024-03-15 09:07:52.500915+00:00,46875276.0
22558,2024-03-15 09:07:52.600842+00:00,46875276.0
22559,2024-03-15 09:07:52.700470+00:00,46875276.0
22560,2024-03-15 09:07:52.801151+00:00,46875276.0
22561,2024-03-15 09:07:52.900934+00:00,46723648.0
22562,2024-03-15 09:07:53.000577+00:00,46718323.0
22563,2024-03-15 09:07:53.100712+00:00,46718323.0
22564,2024-03-15 09:07:53.200725+00:00,46718244.0
22565,2024-03-15 09:07:53.300747+00:00,46721143.0
22566,2024-03-15 09:07:53.400820+00:00,46721143.0
22567,2024-03-15 09:07:53.500587+00:00,46721143.0
22568,2024-03-15 09:07:53.599443+00:00,46721143.0
22569,2024-03-15 09:07:53.700049+00:00,46721143.0
22570,2024-03-15 09:07:53.800079+00:00,46721143.0
22571,2024-03-15 09:07:53.899971+00:00,46721143.0
22572,2024-03-15 09:07:54.000341+00:00,46721143.0
22573,2024-03-15 09:07:54.100402+00:00,46721143.0
22574,2024-03-15 09:07:54.200478+00:00,46721143.0
22575,2024-03-15 09:07:54.300901+00:00,46721143.0
22576,2024-03-15 09:07:54.400357+00:00,46721143.0
22577,2024-03-15 09:07:54.500701+00:00,46721143.0
22578,2024-03-15 09:07:54.600432+00:00,46721143.0
22579,2024-03-15 09:07:54.700362+00:00,46721143.0
22580,2024-03-15 09:07:54.800367+00:00,46721143.0
22581,2024-03-15 09:07:54.900321+00:00,46721143.0
22582,2024-03-15 09:07:55.000498+00:00,46721143.0
22583,2024-03-15 09:07:55.100287+00:00,46721143.0
22584,2024-03-15 09:07:55.200038+00:00,46864345.0
22585,2024-03-15 09:07:55.299970+00:00,46864345.0
22586,2024-03-15 09:07:55.400137+00:00,46864345.0
22587,2024-03-15 09:07:55.500574+00:00,46864345.0
22588,2024-03-15 09:07:55.600459+00:00,46864345.0
22589,2024-03-15 09:07:55.700408+00:00,46864345.0
22590,2024-03-15 09:07:55.800542+00:00,46864345.0
22591,2024-03-15 09:07:55.900303+00:00,46718098.0
22592,2024-03-15 09:07:56.000158+00:00,46720971.0
22593,2024-03-15 09:07:56.100491+00:00,46720971.0
22594,2024-03-15 09:07:56.200609+00:00,46723697.0
22595,2024-03-15 09:07:56.300347+00:00,46713057.0
22596,2024-03-15 09:07:56.400454+00:00,46540410.0
22597,2024-03-15 09:07:56.500229+00:00,46745912.0
22598,2024-03-15 09:07:56.600322+00:00,46745912.0
22599,2024-03-15 09:07:56.700495+00:00,46733225.0
22600,2024-03-15 09:07:56.800135+00:00,46746240.0
22601,2024-03-15 09:07:56.899998+00:00,46735766.0
22602,2024-03-15 09:07:57.000563+00:00,46731172.0
22603,2024-03-15 09:07:57.100246+00:00,46731172.0
22604,2024-03-15 09:07:57.200034+00:00,46728035.0
22605,2024-03-15 09:07:57.300399+00:00,46733085.0
22606,2024-03-15 09:07:57.400429+00:00,46742950.0
22607,2024-03-15 09:07:57.500064+00:00,46732595.0
22608,2024-03-15 09:07:57.600397+00:00,46733277.0
22609,2024-03-15 09:07:57.699889+00:00,46733268.0
22610,2024-03-15 09:07:57.799958+00:00,46724111.0
22611,2024-03-15 09:07:57.900492+00:00,46740490.0
22612,2024-03-15 09:07:58.000026+00:00,46747800.0
22613,2024-03-15 09:07:58.100046+00:00,46748042.0
22614,2024-03-15 09:07:58.200040+00:00,46729309.0
22615,2024-03-15 09:07:58.300142+00:00,46723639.0
22616,2024-03-15 09:07:58.400092+00:00,46720852.0
22617,2024-03-15 09:07:58.499748+00:00,46724048.0
22618,2024-03-15 09:07:58.600117+00:00,46725196.0
22619,2024-03-15 09:07:58.699896+00:00,46729397.0
22620,2024-03-15 09:07:58.799880+00:00,46730730.0
22621,2024-03-15 09:07:58.900217+00:00,46718937.0
22622,2024-03-15 09:07:59.000102+00:00,46713604.0
22623,2024-03-15 09:07:59.099744+00:00,46713090.0
22624,2024-03-15 09:07:59.200303+00:00,46721794.0
22625,2024-03-15 09:07:59.299772+00:00,46714032.0
22626,2024-03-15 09:07:59.399902+00:00,46717836.0
22627,2024-03-15 09:07:59.499527+00:00,46722847.0
22628,2024-03-15 09:07:59.599817+00:00,46722847.0
22629,2024-03-15 09:07:59.700052+00:00,46717192.0
22630,2024-03-15 09:07:59.799897+00:00,46725105.0
22631,2024-03-15 09:07:59.899988+00:00,46726758.0
22632,2024-03-15 09:07:59.999938+00:00,46729626.0
22633,2024-03-15 09:08:00.099976+00:00,46724512.0
22634,2024-03-15 09:08:00.199966+00:00,46724512.0
22635,2024-03-15 09:08:00.300366+00:00,46724512.0
22636,2024-03-15 09:08:00.399371+00:00,46724512.0
22637,2024-03-15 09:08:00.499589+00:00,46724512.0
22638,2024-03-15 09:08:00.599411+00:00,46724512.0
22639,2024-03-15 09:08:00.699249+00:00,46724512.0
22640,2024-03-15 09:08:00.799422+00:00,46724512.0
22641,2024-03-15 09:08:00.899404+00:00,46724512.0
22642,2024-03-15 09:08:00.999317+00:00,46724512.0
22643,2024-03-15 09:08:01.099693+00:00,46724512.0
22644,2024-03-15 09:08:01.199975+00:00,46724512.0
22645,2024-03-15 09:08:01.299646+00:00,46724512.0
22646,2024-03-15 09:08:01.399790+00:00,46724512.0
22647,2024-03-15 09:08:01.499461+00:00,46724512.0
22648,2024-03-15 09:08:01.599135+00:00,46724512.0
22649,2024-03-15 09:08:01.698808+00:00,46724512.0
22650,2024-03-15 09:08:01.799422+00:00,46724512.0
22651,2024-03-15 09:08:01.899567+00:00,46724512.0
22652,2024-03-15 09:08:01.999259+00:00,46724512.0
22653,2024-03-15 09:08:02.099528+00:00,46724512.0
22654,2024-03-15 09:08:02.199313+00:00,46884251.0
22655,2024-03-15 09:08:02.299630+00:00,46884251.0
22656,2024-03-15 09:08:02.399383+00:00,46884251.0
22657,2024-03-15 09:08:02.499393+00:00,46884251.0
22658,2024-03-15 09:08:02.599198+00:00,46884251.0
22659,2024-03-15 09:08:02.699502+00:00,46884251.0
22660,2024-03-15 09:08:02.799116+00:00,46884251.0
22661,2024-03-15 09:08:02.898708+00:00,46884251.0
22662,2024-03-15 09:08:02.999307+00:00,46884251.0
22663,2024-03-15 09:08:03.098868+00:00,46884251.0
22664,2024-03-15 09:08:03.199064+00:00,46884251.0
22665,2024-03-15 09:08:03.298905+00:00,46884251.0
22666,2024-03-15 09:08:03.399137+00:00,46884251.0
22667,2024-03-15 09:08:03.499155+00:00,46884251.0
22668,2024-03-15 09:08:03.599212+00:00,46884251.0
22669,2024-03-15 09:08:03.699101+00:00,46884251.0
22670,2024-03-15 09:08:03.799181+00:00,46884251.0
22671,2024-03-15 09:08:03.899262+00:00,46884251.0
22672,2024-03-15 09:08:03.999062+00:00,46884251.0
22673,2024-03-15 09:08:04.098624+00:00,46884251.0
22674,2024-03-15 09:08:04.198814+00:00,46884251.0
22675,2024-03-15 09:08:04.299096+00:00,46884251.0
22676,2024-03-15 09:08:04.398716+00:00,46884251.0
22677,2024-03-15 09:08:04.499203+00:00,46884251.0
22678,2024-03-15 09:08:04.598453+00:00,46884251.0
22679,2024-03-15 09:08:04.698908+00:00,46884251.0
22680,2024-03-15 09:08:04.798771+00:00,46884251.0
22681,2024-03-15 09:08:04.899879+00:00,46884251.0
22682,2024-03-15 09:08:04.999090+00:00,46884251.0
22683,2024-03-15 09:08:05.099037+00:00,46884251.0
22684,2024-03-15 09:08:05.198929+00:00,46882833.0
22685,2024-03-15 09:08:05.298690+00:00,46882833.0
22686,2024-03-15 09:08:05.399020+00:00,46882833.0
22687,2024-03-15 09:08:05.499083+00:00,46882833.0
22688,2024-03-15 09:08:05.599039+00:00,46882833.0
22689,2024-03-15 09:08:05.698863+00:00,46882833.0
22690,2024-03-15 09:08:05.799016+00:00,46882833.0
22691,2024-03-15 09:08:05.898950+00:00,46727791.0
22692,2024-03-15 09:08:05.998967+00:00,46716549.0
22693,2024-03-15 09:08:06.098838+00:00,46716549.0
22694,2024-03-15 09:08:06.198543+00:00,46730516.0
22695,2024-03-15 09:08:06.298701+00:00,46739854.0
22696,2024-03-15 09:08:06.398971+00:00,46729824.0
22697,2024-03-15 09:08:06.499014+00:00,46730331.0
22698,2024-03-15 09:08:06.598733+00:00,46730331.0
22699,2024-03-15 09:08:06.698611+00:00,46725288.0
22700,2024-03-15 09:08:06.798841+00:00,46722407.0
22701,2024-03-15 09:08:06.899020+00:00,46733839.0
22702,2024-03-15 09:08:06.998511+00:00,46731421.0
22703,2024-03-15 09:08:07.098690+00:00,46731421.0
22704,2024-03-15 09:08:07.198621+00:00,46724004.0
22705,2024-03-15 09:08:07.298827+00:00,46726126.0
22706,2024-03-15 09:08:07.398537+00:00,46738549.0
22707,2024-03-15 09:08:07.498771+00:00,46731855.0
22708,2024-03-15 09:08:07.598735+00:00,46726989.0
22709,2024-03-15 09:08:07.698578+00:00,46738144.0
22710,2024-03-15 09:08:07.798890+00:00,46721977.0
22711,2024-03-15 09:08:07.898664+00:00,46726678.0
22712,2024-03-15 09:08:07.998650+00:00,46715019.0
22713,2024-03-15 09:08:08.098919+00:00,46711301.0
22714,2024-03-15 09:08:08.198846+00:00,46711301.0
22715,2024-03-15 09:08:08.298173+00:00,46711301.0
22716,2024-03-15 09:08:08.398087+00:00,46711301.0
22717,2024-03-15 09:08:08.498325+00:00,46711301.0
22718,2024-03-15 09:08:08.598325+00:00,46711301.0
22719,2024-03-15 09:08:08.698103+00:00,46711301.0
22720,2024-03-15 09:08:08.798158+00:00,46711301.0
22721,2024-03-15 09:08:08.898636+00:00,46711301.0
22722,2024-03-15 09:08:08.998384+00:00,46711301.0
22723,2024-03-15 09:08:09.098375+00:00,46711301.0
22724,2024-03-15 09:08:09.198396+00:00,46711301.0
22725,2024-03-15 09:08:09.298617+00:00,46711301.0
22726,2024-03-15 09:08:09.398588+00:00,46711301.0
22727,2024-03-15 09:08:09.498161+00:00,46711301.0
22728,2024-03-15 09:08:09.598214+00:00,46711301.0
22729,2024-03-15 09:08:09.698163+00:00,46711301.0
22730,2024-03-15 09:08:09.798454+00:00,46711301.0
22731,2024-03-15 09:08:09.898525+00:00,46711301.0
22732,2024-03-15 09:08:09.998351+00:00,46711301.0
22733,2024-03-15 09:08:10.098513+00:00,46711301.0
22734,2024-03-15 09:08:10.198222+00:00,46755856.0
22735,2024-03-15 09:08:10.298248+00:00,46755856.0
22736,2024-03-15 09:08:10.398097+00:00,46755856.0
22737,2024-03-15 09:08:10.498051+00:00,46755856.0
22738,2024-03-15 09:08:10.598470+00:00,46755856.0
22739,2024-03-15 09:08:10.697999+00:00,46755856.0
22740,2024-03-15 09:08:10.798247+00:00,46755856.0
22741,2024-03-15 09:08:10.898084+00:00,46621216.0
22742,2024-03-15 09:08:10.998401+00:00,46621216.0
22743,2024-03-15 09:08:11.097827+00:00,46621216.0
22744,2024-03-15 09:08:11.197789+00:00,46621216.0
22745,2024-03-15 09:08:11.297879+00:00,46621216.0
22746,2024-03-15 09:08:11.397863+00:00,46621216.0
22747,2024-03-15 09:08:11.497836+00:00,46621216.0
22748,2024-03-15 09:08:11.597740+00:00,46621216.0
22749,2024-03-15 09:08:11.697448+00:00,46621216.0
22750,2024-03-15 09:08:11.797945+00:00,46621216.0
22751,2024-03-15 09:08:11.897654+00:00,46621216.0
22752,2024-03-15 09:08:11.999699+00:00,46621216.0
22753,2024-03-15 09:08:12.097901+00:00,46621216.0
22754,2024-03-15 09:08:12.198030+00:00,46621216.0
22755,2024-03-15 09:08:12.298150+00:00,46621216.0
22756,2024-03-15 09:08:12.397722+00:00,46621216.0
22757,2024-03-15 09:08:12.497824+00:00,46621216.0
22758,2024-03-15 09:08:12.598473+00:00,46621216.0
22759,2024-03-15 09:08:12.697600+00:00,46621216.0
22760,2024-03-15 09:08:12.797499+00:00,46621216.0
22761,2024-03-15 09:08:12.897927+00:00,46621216.0
22762,2024-03-15 09:08:12.998259+00:00,46621216.0
22763,2024-03-15 09:08:13.097875+00:00,46621216.0
22764,2024-03-15 09:08:13.197781+00:00,46751947.0
22765,2024-03-15 09:08:13.298238+00:00,46751947.0
22766,2024-03-15 09:08:13.398072+00:00,46751947.0
22767,2024-03-15 09:08:13.497588+00:00,46751947.0
22768,2024-03-15 09:08:13.597757+00:00,46751947.0
22769,2024-03-15 09:08:13.696911+00:00,46751947.0
22770,2024-03-15 09:08:13.797683+00:00,46751947.0
22771,2024-03-15 09:08:13.897628+00:00,46607815.0
22772,2024-03-15 09:08:13.997289+00:00,46618494.0
22773,2024-03-15 09:08:14.097639+00:00,46618494.0
22774,2024-03-15 09:08:14.197460+00:00,46607661.0
22775,2024-03-15 09:08:14.297824+00:00,46627463.0
22776,2024-03-15 09:08:14.397645+00:00,46606587.0
22777,2024-03-15 09:08:14.497614+00:00,46618213.0
22778,2024-03-15 09:08:14.597400+00:00,46618213.0
22779,2024-03-15 09:08:14.697544+00:00,46608314.0
22780,2024-03-15 09:08:14.797522+00:00,46606471.0
22781,2024-03-15 09:08:14.897823+00:00,46608419.0
22782,2024-03-15 09:08:14.997646+00:00,46606618.0
22783,2024-03-15 09:08:15.097309+00:00,46606618.0
22784,2024-03-15 09:08:15.197932+00:00,46601083.0
22785,2024-03-15 09:08:15.297705+00:00,46612685.0
22786,2024-03-15 09:08:15.397331+00:00,46613168.0
22787,2024-03-15 09:08:15.497399+00:00,46613281.0
22788,2024-03-15 09:08:15.597531+00:00,46613281.0
22789,2024-03-15 09:08:15.697878+00:00,46615480.0
22790,2024-03-15 09:08:15.797546+00:00,46620285.0
22791,2024-03-15 09:08:15.897705+00:00,46619355.0
22792,2024-03-15 09:08:15.997182+00:00,46618799.0
22793,2024-03-15 09:08:16.097693+00:00,46617024.0
22794,2024-03-15 09:08:16.197835+00:00,46616417.0
22795,2024-03-15 09:08:16.297382+00:00,46619186.0
22796,2024-03-15 09:08:16.397578+00:00,46613561.0
22797,2024-03-15 09:08:16.497592+00:00,46620895.0
22798,2024-03-15 09:08:16.597443+00:00,46620895.0
22799,2024-03-15 09:08:16.697593+00:00,46627749.0
22800,2024-03-15 09:08:16.796947+00:00,46613054.0
22801,2024-03-15 09:08:16.897104+00:00,46611631.0
22802,2024-03-15 09:08:16.997266+00:00,46618531.0
22803,2024-03-15 09:08:17.097424+00:00,46616299.0
22804,2024-03-15 09:08:17.197633+00:00,46607018.0
22805,2024-03-15 09:08:17.297632+00:00,46611983.0
22806,2024-03-15 09:08:17.397087+00:00,46625097.0
22807,2024-03-15 09:08:17.497142+00:00,46617303.0
22808,2024-03-15 09:08:17.598355+00:00,46617303.0
22809,2024-03-15 09:08:17.697423+00:00,46626192.0
22810,2024-03-15 09:08:17.797250+00:00,46609738.0
22811,2024-03-15 09:08:17.897252+00:00,46609828.0
22812,2024-03-15 09:08:17.997184+00:00,46605460.0
22813,2024-03-15 09:08:18.097112+00:00,46598763.0
22814,2024-03-15 09:08:18.196902+00:00,46598763.0
22815,2024-03-15 09:08:18.297016+00:00,46598763.0
22816,2024-03-15 09:08:18.397077+00:00,46598763.0
22817,2024-03-15 09:08:18.496801+00:00,46598763.0
22818,2024-03-15 09:08:18.596409+00:00,46598763.0
22819,2024-03-15 09:08:18.696736+00:00,46598763.0
22820,2024-03-15 09:08:18.796973+00:00,46598763.0
